Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,235.4600067138672,235.4600067138672,225.77000427246094,228.00999450683594,216.3815460205078,9026900
2018-01-03,229.02000427246094,230.22000122070312,226.4199981689453,229.38999938964844,217.69117736816406,1108400
2018-01-04,230.5,233.47999572753906,229.41000366210938,232.66000366210938,220.7943878173828,673600
2018-01-05,233.3000030517578,235.42999267578125,232.63999938964844,233.75,221.82882690429688,570100
2018-01-08,233.60000610351562,236.63999938964844,232.3699951171875,236.0399932861328,224.00201416015625,353000
2018-01-09,236.67999267578125,240.1300048828125,236.33999633789062,239.1999969482422,227.0008544921875,513600
2018-01-10,238.05999755859375,238.52000427246094,236.00999450683594,237.3300018310547,225.22622680664062,729900
2018-01-11,237.52000427246094,239.8699951171875,236.27999877929688,239.27000427246094,227.06727600097656,482000
2018-01-12,240.97999572753906,248.0,240.97000122070312,247.42999267578125,234.8111114501953,423700
2018-01-16,247.60000610351562,248.3699951171875,235.0,235.14999389648438,223.1574249267578,701900
2018-01-17,237.02999877929688,237.52000427246094,235.52000427246094,237.24000549316406,225.14080810546875,427300
2018-01-18,237.91000366210938,238.2100067138672,236.30999755859375,236.8800048828125,224.7991943359375,329100
2018-01-19,237.97000122070312,243.22000122070312,236.82000732421875,242.1199951171875,229.77194213867188,469500
2018-01-22,241.49000549316406,241.75999450683594,237.16000366210938,238.8800048828125,226.6971893310547,292700
2018-01-23,239.32000732421875,239.32000732421875,234.41000366210938,235.0399932861328,223.0530242919922,382600
2018-01-24,234.99000549316406,239.52999877929688,234.99000549316406,238.13999938964844,225.9949188232422,483300
2018-01-25,238.47999572753906,242.66000366210938,238.2899932861328,241.25,228.94630432128906,293700
2018-01-26,241.77000427246094,248.14999389648438,239.0,247.75999450683594,235.1243133544922,395200
2018-01-29,247.1699981689453,249.3800048828125,246.69000244140625,247.6999969482422,235.0673828125,1065400
2018-01-30,246.94000244140625,246.94000244140625,241.97999572753906,244.7899932861328,232.3057403564453,684400
2018-01-31,246.1999969482422,246.1999969482422,237.39999389648438,237.5399932861328,225.42550659179688,576000
2018-02-01,237.6300048828125,243.72000122070312,237.6300048828125,241.47000122070312,229.15509033203125,465800
2018-02-02,243.6999969482422,245.3800048828125,241.17999267578125,243.77000427246094,231.3378143310547,514400
2018-02-05,241.6699981689453,242.05999755859375,226.02999877929688,228.61000061035156,216.95094299316406,676700
2018-02-06,223.08999633789062,229.6199951171875,221.7100067138672,227.6699981689453,216.0589141845703,713700
2018-02-07,227.6699981689453,238.44000244140625,227.41000366210938,234.82000732421875,222.84423828125,364600
2018-02-08,234.64999389648438,236.22000122070312,225.32000732421875,225.3699951171875,213.87615966796875,330200
2018-02-09,227.6199951171875,232.3000030517578,222.55999755859375,230.30999755859375,218.56427001953125,499600
2018-02-12,231.3300018310547,237.44000244140625,228.11000061035156,234.92999267578125,222.9486083984375,438800
2018-02-13,233.3699951171875,238.27999877929688,232.4499969482422,237.4600067138672,225.349609375,746500
2018-02-14,236.6699981689453,242.47000122070312,236.36000061035156,241.39999389648438,229.08865356445312,492100
2018-02-15,244.05999755859375,255.47999572753906,244.05999755859375,255.38999938964844,242.36517333984375,1055700
2018-02-16,258.5299987792969,267.2300109863281,258.5299987792969,265.70001220703125,252.1493377685547,980900
2018-02-20,265.3299865722656,269.8800048828125,261.7300109863281,266.1099853515625,252.53843688964844,782400
2018-02-21,266.54998779296875,276.69000244140625,265.739990234375,270.8800048828125,257.065185546875,848500
2018-02-22,271.30999755859375,272.04998779296875,261.7900085449219,262.8299865722656,250.09048461914062,514100
