Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,125.0,128.27999877929688,124.7699966430664,127.87999725341797,122.1467514038086,1548100
2018-01-03,127.69999694824219,129.74000549316406,127.4800033569336,129.1699981689453,123.37891387939453,1609900
2018-01-04,129.1199951171875,130.39999389648438,127.47000122070312,130.1300048828125,124.29588317871094,978500
2018-01-05,129.7100067138672,130.88999938964844,128.52000427246094,129.97999572753906,124.15259552001953,873300
2018-01-08,130.10000610351562,131.1999969482422,129.38999938964844,130.99000549316406,125.11731719970703,1428100
2018-01-09,131.35000610351562,132.07000732421875,127.31999969482422,127.48999786376953,121.77422332763672,1290800
2018-01-10,127.77999877929688,128.67999267578125,126.44000244140625,127.29000091552734,121.58320617675781,1487700
2018-01-11,127.30999755859375,131.86000061035156,126.55000305175781,129.89999389648438,124.076171875,1493300
2018-01-12,130.27999877929688,131.3800048828125,129.64999389648438,130.13999938964844,124.3054428100586,1030900
2018-01-16,130.47999572753906,130.8699951171875,127.86000061035156,128.02000427246094,122.28048706054688,1002100
2018-01-17,128.10000610351562,128.8000030517578,126.68000030517578,127.44000244140625,121.72647857666016,1425400
2018-01-18,127.55000305175781,128.33999633789062,126.18000030517578,127.2300033569336,121.52589416503906,1040000
2018-01-19,126.52999877929688,128.02000427246094,125.97000122070312,127.56999969482422,121.85063934326172,585100
2018-01-22,128.1699981689453,132.30999755859375,128.0,132.2100067138672,126.28263092041016,918100
2018-01-23,132.57000732421875,133.89999389648438,130.6699981689453,132.30999755859375,126.37814331054688,1152400
2018-01-24,132.94000244140625,134.52000427246094,130.22999572753906,130.36000061035156,124.51556396484375,1542400
2018-01-25,131.35000610351562,131.50999450683594,126.7699966430664,126.8499984741211,121.16291809082031,1311100
2018-01-26,127.79000091552734,130.1999969482422,126.8499984741211,130.08999633789062,124.2576675415039,664400
2018-01-29,130.3000030517578,131.42999267578125,128.63999938964844,129.0500030517578,123.2643051147461,962000
2018-01-30,127.9800033569336,127.9800033569336,124.5999984741211,126.2699966430664,120.60892486572266,1514800
2018-01-31,126.33999633789062,127.23999786376953,125.16000366210938,125.5,119.87345886230469,1247700
2018-02-01,125.56999969482422,127.69000244140625,125.16000366210938,126.63999938964844,120.96233367919922,969000
2018-02-02,125.72000122070312,126.0,122.22000122070312,122.45999908447266,116.96974182128906,1554800
2018-02-05,120.48999786376953,124.94999694824219,118.83000183105469,120.2699966430664,114.87792205810547,1807200
2018-02-06,118.72000122070312,124.44000244140625,118.16999816894531,121.9000015258789,116.43485260009766,1695700
2018-02-07,121.91000366210938,123.0199966430664,118.47000122070312,118.5,113.18729400634766,1224800
2018-02-08,118.55000305175781,119.45999908447266,111.22000122070312,111.33000183105469,106.33873748779297,2817700
2018-02-09,112.18000030517578,113.75,105.66000366210938,110.51000213623047,105.55551147460938,1811700
2018-02-12,112.0,116.44000244140625,112.0,116.01000213623047,110.80891418457031,1709900
2018-02-13,115.2300033569336,116.43000030517578,114.68000030517578,115.02999877929688,109.87284851074219,1649400
2018-02-14,116.0,122.94999694824219,114.7699966430664,122.83000183105469,117.32316589355469,2901600
2018-02-15,123.98999786376953,125.26000213623047,121.58999633789062,125.1500015258789,119.53914642333984,2419800
2018-02-16,124.12000274658203,126.75,123.44999694824219,123.87999725341797,118.32608032226562,1697000
2018-02-20,123.16999816894531,125.3499984741211,122.43000030517578,122.80999755859375,117.30403900146484,1276800
2018-02-21,122.33000183105469,124.68000030517578,120.83999633789062,120.9800033569336,115.55610656738281,1260600
2018-02-22,121.16000366210938,125.08999633789062,120.66000366210938,123.30999755859375,117.7816162109375,1142600
2018-02-23,124.56999969482422,128.08999633789062,124.05000305175781,127.93000030517578,122.19449615478516,876000
2018-02-26,128.80999755859375,129.14999389648438,127.08000183105469,127.72000122070312,121.99391174316406,669000
