Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,42.349998474121094,43.77000045776367,42.279998779296875,43.11000061035156,43.11000061035156,6752900
2018-01-03,42.849998474121094,43.470001220703125,42.66999816894531,43.13999938964844,43.13999938964844,6735500
2018-01-04,43.34000015258789,44.86000061035156,42.91999816894531,44.310001373291016,44.310001373291016,8232600
2018-01-05,44.59000015258789,44.970001220703125,44.209999084472656,44.540000915527344,44.540000915527344,5325200
2018-01-08,44.5,45.0099983215332,44.119998931884766,44.560001373291016,44.560001373291016,6912000
2018-01-09,44.599998474121094,45.599998474121094,44.209999084472656,44.290000915527344,44.290000915527344,6205100
2018-01-10,44.41999816894531,44.790000915527344,43.439998626708984,44.38999938964844,44.38999938964844,4638500
2018-01-11,44.90999984741211,46.7599983215332,44.90999984741211,46.709999084472656,46.709999084472656,8970500
2018-01-12,46.70000076293945,47.189998626708984,46.2400016784668,46.900001525878906,46.900001525878906,5816200
2018-01-16,46.70000076293945,47.25,46.599998474121094,46.63999938964844,46.63999938964844,5412700
2018-01-17,46.45000076293945,47.040000915527344,46.369998931884766,46.779998779296875,46.779998779296875,4744000
2018-01-18,46.31999969482422,46.630001068115234,45.689998626708984,46.5099983215332,46.5099983215332,6317300
2018-01-19,46.59000015258789,46.959999084472656,45.04999923706055,46.72999954223633,46.72999954223633,7894700
2018-01-22,46.720001220703125,47.689998626708984,46.599998474121094,47.63999938964844,47.63999938964844,4730600
2018-01-23,47.470001220703125,47.81999969482422,46.83000183105469,46.849998474121094,46.849998474121094,5140900
2018-01-24,46.970001220703125,47.16999816894531,45.630001068115234,46.119998931884766,46.119998931884766,5956200
2018-01-25,46.41999816894531,46.779998779296875,45.79999923706055,45.9900016784668,45.9900016784668,5793600
2018-01-26,46.20000076293945,46.59000015258789,46.02000045776367,46.20000076293945,46.20000076293945,4821100
2018-01-29,45.79999923706055,46.63999938964844,45.72999954223633,45.97999954223633,45.97999954223633,4021200
2018-01-30,44.599998474121094,44.70000076293945,43.880001068115234,44.02000045776367,44.02000045776367,7271500
2018-01-31,43.880001068115234,44.189998626708984,42.5099983215332,42.849998474121094,42.849998474121094,8731400
2018-02-01,42.650001525878906,43.5,42.349998474121094,43.04999923706055,43.04999923706055,4732500
2018-02-02,42.630001068115234,43.0099983215332,41.849998474121094,42.099998474121094,42.099998474121094,4230600
2018-02-05,41.61000061035156,41.84000015258789,39.900001525878906,40.33000183105469,40.33000183105469,6924800
2018-02-06,39.70000076293945,41.59000015258789,39.54999923706055,40.97999954223633,40.97999954223633,6434500
2018-02-07,40.52000045776367,41.08000183105469,39.95000076293945,40.45000076293945,40.45000076293945,5188500
2018-02-08,40.66999816894531,41.34000015258789,39.220001220703125,39.25,39.25,8111800
2018-02-09,39.27000045776367,39.72999954223633,38.099998474121094,39.279998779296875,39.279998779296875,7204400
2018-02-12,39.599998474121094,41.470001220703125,39.59000015258789,40.599998474121094,40.599998474121094,8377900
2018-02-13,40.290000915527344,40.97999954223633,40.11000061035156,40.40999984741211,40.40999984741211,4266000
2018-02-14,40.16999816894531,41.59000015258789,39.9900016784668,41.34000015258789,41.34000015258789,4471700
2018-02-15,41.869998931884766,41.95000076293945,40.880001068115234,41.650001525878906,41.650001525878906,3216900
2018-02-16,41.75,42.459999084472656,41.709999084472656,42.13999938964844,42.13999938964844,3417200
2018-02-20,42.119998931884766,42.15999984741211,40.81999969482422,41.34000015258789,41.34000015258789,5560900
2018-02-21,41.380001068115234,42.029998779296875,40.90999984741211,41.209999084472656,41.209999084472656,3447500
