Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,55.810001373291016,55.91999816894531,55.380001068115234,55.90999984741211,52.500614166259766,673800
2018-01-03,56.0,56.18000030517578,55.540000915527344,55.810001373291016,52.406707763671875,706700
2018-01-04,55.959999084472656,56.47999954223633,55.939998626708984,55.97999954223633,52.566349029541016,757100
2018-01-05,55.97999954223633,56.36000061035156,55.83000183105469,56.310001373291016,52.876216888427734,780600
2018-01-08,56.459999084472656,56.83000183105469,55.90999984741211,56.77000045776367,53.308170318603516,665500
2018-01-09,56.72999954223633,57.119998931884766,56.58000183105469,56.630001068115234,53.17670440673828,617300
2018-01-10,56.5,56.68000030517578,55.689998626708984,55.790000915527344,52.387935638427734,539900
2018-01-11,55.91999816894531,56.61000061035156,55.91999816894531,56.59000015258789,53.13914489746094,539400
2018-01-12,56.7400016784668,56.900001525878906,56.13999938964844,56.36000061035156,52.923179626464844,747800
2018-01-16,56.79999923706055,57.150001525878906,55.400001525878906,55.70000076293945,52.30342102050781,828600
2018-01-17,56.18000030517578,57.2599983215332,56.040000915527344,57.119998931884766,53.63682556152344,1236100
2018-01-18,56.72999954223633,56.88999938964844,55.40999984741211,55.91999816894531,52.50999450683594,1483600
2018-01-19,56.16999816894531,57.04999923706055,56.16999816894531,57.02000045776367,53.54292297363281,773200
2018-01-22,56.81999969482422,57.5,56.45000076293945,57.45000076293945,53.94670486450195,958500
2018-01-23,57.189998626708984,57.38999938964844,56.599998474121094,57.060001373291016,53.58049011230469,597900
2018-01-24,57.36000061035156,57.65999984741211,56.849998474121094,57.43000030517578,53.927921295166016,741000
2018-01-25,57.41999816894531,57.689998626708984,57.0099983215332,57.34000015258789,53.843414306640625,825000
2018-01-26,57.959999084472656,58.56999969482422,57.369998931884766,58.540000915527344,54.970237731933594,917400
2018-01-29,58.349998474121094,58.459999084472656,57.4900016784668,57.61000061035156,54.09695053100586,1076000
2018-01-30,57.06999969482422,57.61000061035156,56.79999923706055,57.400001525878906,53.89975357055664,1349000
2018-01-31,58.400001525878906,60.59000015258789,57.790000915527344,57.880001068115234,54.35048294067383,2777400
2018-02-01,57.869998931884766,59.09000015258789,57.689998626708984,58.529998779296875,54.96084213256836,1151800
2018-02-02,58.0,58.47999954223633,55.720001220703125,56.2400016784668,52.81049346923828,1995000
2018-02-05,55.900001525878906,56.65999984741211,54.400001525878906,54.40999984741211,51.09208679199219,2000100
2018-02-06,53.189998626708984,56.38999938964844,52.97999954223633,56.0099983215332,52.59451675415039,1843700
2018-02-07,55.72999954223633,56.75,55.41999816894531,56.220001220703125,52.791709899902344,1844000
2018-02-08,56.33000183105469,56.33000183105469,52.220001220703125,52.2599983215332,49.07319641113281,1789000
2018-02-09,53.25,53.68000030517578,51.349998474121094,53.220001220703125,49.974647521972656,1622200
2018-02-12,53.58000183105469,54.13999938964844,53.02000045776367,53.599998474121094,50.331478118896484,1211600
2018-02-13,53.369998931884766,54.869998931884766,53.369998931884766,54.63999938964844,51.30805587768555,1423000
2018-02-14,54.099998474121094,56.38999938964844,54.099998474121094,56.119998931884766,52.69780731201172,1242000
2018-02-15,56.5,56.61000061035156,55.81999969482422,56.380001068115234,52.941951751708984,1715300
2018-02-16,56.209999084472656,57.150001525878906,55.97999954223633,56.20000076293945,52.77293014526367,769400
2018-02-20,55.779998779296875,56.90999984741211,55.599998474121094,56.31999969482422,52.885616302490234,1261900
2018-02-21,56.560001373291016,58.310001373291016,56.560001373291016,57.56999969482422,54.059383392333984,2139800
2018-02-22,57.650001525878906,58.29999923706055,57.279998779296875,57.33000183105469,54.097129821777344,1849700
2018-02-23,57.540000915527344,58.0,57.16999816894531,57.849998474121094,54.58780288696289,890100
2018-02-26,57.970001220703125,57.970001220703125,57.16999816894531,57.68000030517578,54.427391052246094,1672100
2018-02-27,57.84000015258789,58.209999084472656,57.41999816894531,57.43000030517578,54.191490173339844,880800
2018-02-28,57.810001373291016,58.11000061035156,57.06999969482422,57.06999969482422,53.85178756713867,1644200
2018-03-01,56.90999984741211,57.56999969482422,56.06999969482422,56.75,53.549835205078125,1778300
2018-03-02,56.16999816894531,58.099998474121094,55.90999984741211,57.97999954223633,54.710479736328125,1521900
2018-03-05,57.58000183105469,58.7400016784668,57.099998474121094,58.63999938964844,55.3332633972168,1374100
2018-03-06,58.90999984741211,59.599998474121094,58.59000015258789,59.54999923706055,56.19194412231445,746700
2018-03-07,58.849998474121094,59.91999816894531,58.810001373291016,59.869998931884766,56.493896484375,977100
2018-03-08,60.040000915527344,60.16999816894531,58.97999954223633,59.65999984741211,56.295738220214844,1141600
2018-03-09,60.27000045776367,60.540000915527344,59.4900016784668,60.5099983215332,57.097808837890625,1226600
2018-03-12,60.459999084472656,60.459999084472656,59.04999923706055,59.34000015258789,55.9937858581543,1023500
2018-03-13,59.439998626708984,59.7400016784668,58.939998626708984,59.130001068115234,55.79562759399414,918000
2018-03-14,59.43000030517578,59.58000183105469,58.16999816894531,58.45000076293945,55.15397262573242,1015300
2018-03-15,58.5,59.15999984741211,58.38999938964844,58.720001220703125,55.408748626708984,833700
2018-03-16,58.7599983215332,59.79999923706055,58.61000061035156,59.439998626708984,56.08814239501953,2078100
2018-03-19,59.439998626708984,59.77000045776367,58.88999938964844,59.41999816894531,56.06926345825195,739800
2018-03-20,59.5,60.04999923706055,59.5,59.630001068115234,56.26742935180664,755100
2018-03-21,59.66999816894531,60.27000045776367,59.63999938964844,59.65999984741211,56.295738220214844,620800
2018-03-22,59.16999816894531,59.54999923706055,58.0099983215332,58.060001373291016,54.785972595214844,1213800
2018-03-23,58.040000915527344,58.060001373291016,55.65999984741211,55.7599983215332,52.61566162109375,1460200
2018-03-26,56.5099983215332,56.93000030517578,55.689998626708984,56.880001068115234,53.672508239746094,2063500
2018-03-27,57.13999938964844,57.599998474121094,56.029998779296875,56.40999984741211,53.22901153564453,1200900
2018-03-28,56.58000183105469,57.29999923706055,56.099998474121094,56.83000183105469,53.625328063964844,1402000
2018-03-29,57.279998779296875,58.45000076293945,57.25,57.88999938964844,54.62554931640625,1063000
2018-04-02,57.880001068115234,57.97999954223633,56.459999084472656,57.47999954223633,54.23867416381836,1636500
2018-04-03,58.849998474121094,59.16999816894531,58.27000045776367,58.91999816894531,55.597476959228516,1400700
2018-04-04,58.119998931884766,58.63999938964844,57.45000076293945,58.54999923706055,55.24833679199219,1594500
2018-04-05,59.0,59.36000061035156,58.34000015258789,59.22999954223633,55.889984130859375,749500
2018-04-06,58.61000061035156,58.810001373291016,56.810001373291016,57.150001525878906,53.927276611328125,987900
2018-04-09,57.95000076293945,58.9900016784668,57.59000015258789,57.970001220703125,54.70104217529297,1422900
2018-04-10,58.77000045776367,59.5,58.2400016784668,59.290000915527344,55.94660568237305,1040300
2018-04-11,58.779998779296875,58.970001220703125,58.20000076293945,58.2599983215332,54.97468948364258,722800
2018-04-12,58.560001373291016,59.220001220703125,58.43000030517578,58.91999816894531,55.597476959228516,585500
2018-04-13,59.220001220703125,59.2400016784668,58.31999969482422,58.560001373291016,55.25777053833008,605000
2018-04-16,59.18000030517578,59.599998474121094,58.810001373291016,59.27000045776367,55.927730560302734,863800
