Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,90.72000122070312,91.19999694824219,90.43000030517578,90.80000305175781,86.33991241455078,571100
2018-01-03,90.70999908447266,91.11000061035156,90.37999725341797,90.72000122070312,86.26383209228516,414700
2018-01-04,90.98999786376953,91.9800033569336,90.98999786376953,91.44000244140625,86.94847106933594,349100
2018-01-05,91.81999969482422,92.6500015258789,91.69000244140625,92.55999755859375,88.01345825195312,258800
2018-01-08,92.55000305175781,93.66000366210938,92.48999786376953,93.12999725341797,88.55545043945312,439000
2018-01-09,93.19000244140625,93.83000183105469,92.88999938964844,93.30999755859375,88.72661590576172,451700
2018-01-10,93.12000274658203,93.62000274658203,91.88999938964844,92.9800033569336,88.4128189086914,402200
2018-01-11,93.19999694824219,93.55000305175781,92.62000274658203,93.44999694824219,88.85974884033203,455600
2018-01-12,93.63999938964844,94.30999755859375,93.06999969482422,94.04000091552734,89.42076110839844,361600
2018-01-16,94.41000366210938,94.63999938964844,93.61000061035156,94.06999969482422,89.44926452636719,375700
2018-01-17,94.45999908447266,95.4800033569336,94.22000122070312,95.18000030517578,90.50475311279297,298000
2018-01-18,95.23999786376953,95.47000122070312,94.9000015258789,95.12999725341797,90.45720672607422,360600
2018-01-19,95.37000274658203,96.0,95.19999694824219,95.93000030517578,91.21790313720703,289300
2018-01-22,95.9000015258789,97.0,95.9000015258789,96.86000061035156,92.10224151611328,587500
2018-01-23,96.7300033569336,97.54000091552734,96.44999694824219,96.6500015258789,91.90254211425781,276000
2018-01-24,96.87999725341797,97.1500015258789,95.7300033569336,96.18000030517578,91.45564270019531,275600
2018-01-25,96.5,96.76000213623047,96.02999877929688,96.37999725341797,91.64579772949219,295000
2018-01-26,96.44999694824219,97.51000213623047,95.83000183105469,97.43000030517578,92.64423370361328,262200
2018-01-29,97.08000183105469,97.5199966430664,96.79000091552734,96.81999969482422,92.06419372558594,377500
2018-01-30,96.5,97.38999938964844,96.41999816894531,96.41999816894531,91.68383026123047,421800
2018-01-31,96.58000183105469,96.77999877929688,95.72000122070312,96.41000366210938,91.67434692382812,549400
2018-02-01,96.29000091552734,96.5999984741211,95.37999725341797,96.18000030517578,91.45564270019531,407800
2018-02-02,95.48999786376953,96.25,94.7699966430664,94.7699966430664,90.11487579345703,390900
2018-02-05,94.0,94.58000183105469,90.62000274658203,90.62000274658203,86.16874694824219,680800
2018-02-06,89.19999694824219,91.5199966430664,87.51000213623047,90.87000274658203,86.40646362304688,843600
2018-02-07,90.80000305175781,92.11000061035156,90.41999816894531,91.63999938964844,87.1386489868164,648900
2018-02-08,94.01000213623047,94.5,90.7300033569336,90.73999786376953,86.2828369140625,850200
2018-02-09,91.77999877929688,92.66000366210938,89.5,92.19000244140625,87.66162109375,902500
2018-02-12,91.80000305175781,94.63999938964844,91.68000030517578,93.87999725341797,89.26860809326172,1341400
2018-02-13,93.75,95.87999725341797,93.37000274658203,95.48999786376953,90.79952239990234,1079100
2018-02-14,95.47000122070312,97.43000030517578,95.01000213623047,97.33999633789062,92.55865478515625,747300
2018-02-15,98.01000213623047,99.02999877929688,96.83999633789062,99.0,94.1371078491211,662600
2018-02-16,99.22000122070312,99.22000122070312,98.22000122070312,98.77999877929688,93.92791748046875,684900
2018-02-20,98.23999786376953,99.44000244140625,97.94000244140625,98.58999633789062,93.74725341796875,720700
2018-02-21,98.5999984741211,100.75,98.4800033569336,99.13999938964844,94.27024841308594,750900
2018-02-22,99.48999786376953,100.4800033569336,98.95999908447266,99.8499984741211,94.94535064697266,911800
2018-02-23,100.18000030517578,101.4000015258789,99.7699966430664,101.37999725341797,96.40020751953125,668800
2018-02-26,101.44999694824219,101.9800033569336,100.20999908447266,100.97000122070312,96.0103530883789,811600
2018-02-27,101.05000305175781,102.19999694824219,100.7699966430664,100.80999755859375,95.85820770263672,698900
