Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,172.33999633789062,173.02000427246094,170.33999633789062,172.4199981689453,145.89976501464844,1442900
2018-01-03,172.10000610351562,172.61000061035156,169.85000610351562,171.6199951171875,145.2227783203125,1849300
2018-01-04,171.49000549316406,171.49000549316406,166.5399932861328,166.60000610351562,140.9749298095703,2159500
2018-01-05,167.0500030517578,168.3699951171875,166.3699951171875,168.14999389648438,142.28651428222656,2126500
2018-01-08,168.9600067138672,170.1699981689453,168.33999633789062,169.25,143.2173309326172,1874900
2018-01-09,168.91000366210938,169.41000366210938,165.1300048828125,165.52999877929688,140.06951904296875,1720900
2018-01-10,164.67999267578125,165.1199951171875,162.77000427246094,164.97999572753906,139.60411071777344,1339500
2018-01-11,165.25,165.49000549316406,164.05999755859375,164.8300018310547,139.47718811035156,1494600
2018-01-12,165.00999450683594,165.97000122070312,164.3699951171875,165.50999450683594,140.0525665283203,1238100
2018-01-16,165.9199981689453,168.10000610351562,164.89999389648438,165.0399932861328,139.65487670898438,1448900
2018-01-17,165.72000122070312,167.9600067138672,164.6199951171875,167.39999389648438,141.65188598632812,1699300
2018-01-18,167.02999877929688,167.6300048828125,163.75,164.25,138.9864044189453,1947600
2018-01-19,164.91000366210938,165.2899932861328,163.02999877929688,164.24000549316406,138.97793579101562,1805200
2018-01-22,164.27999877929688,166.8300018310547,164.07000732421875,166.10000610351562,140.5518798828125,1751600
2018-01-23,166.92999267578125,169.27999877929688,165.58999633789062,166.3300018310547,140.74647521972656,2864000
2018-01-24,166.64999389648438,167.16000366210938,164.77000427246094,166.10000610351562,140.5518798828125,1802200
2018-01-25,165.5800018310547,166.22999572753906,162.60000610351562,164.1999969482422,138.94407653808594,1476900
2018-01-26,164.85000610351562,165.36000061035156,163.02000427246094,163.7100067138672,138.5294647216797,1574700
2018-01-29,163.42999267578125,163.7899932861328,161.8300018310547,162.9199981689453,137.86097717285156,1678600
2018-01-30,162.80999755859375,163.47000122070312,161.25999450683594,162.61000061035156,137.59864807128906,2145000
2018-01-31,159.97000122070312,163.6699981689453,158.55999755859375,163.3699951171875,138.2417449951172,3259500
2018-02-01,163.61000061035156,164.8300018310547,159.3000030517578,159.64999389648438,135.0939178466797,2652400
2018-02-02,159.19000244140625,160.0,155.6999969482422,156.52000427246094,132.4453582763672,3166200
2018-02-05,155.67999267578125,159.17999267578125,154.36000061035156,155.1199951171875,131.2606964111328,2678600
2018-02-06,154.16000366210938,156.08999633789062,152.1300048828125,155.97999572753906,131.98841857910156,3469700
2018-02-07,155.7899932861328,158.5,154.75999450683594,154.86000061035156,131.0406951904297,2055700
2018-02-08,154.38999938964844,156.8699951171875,152.13999938964844,152.17999267578125,128.7729034423828,2940100
2018-02-09,152.88999938964844,158.47000122070312,151.27000427246094,157.1999969482422,133.02073669433594,3211700
2018-02-12,157.3300018310547,157.83999633789062,152.36000061035156,156.8000030517578,132.6822967529297,2338500
2018-02-13,154.55999755859375,156.10000610351562,153.5,155.49000549316406,133.23068237304688,1481900
2018-02-14,154.66000366210938,155.02999877929688,151.30999755859375,154.08999633789062,132.0310821533203,2092500
2018-02-15,154.57000732421875,156.6699981689453,153.86000061035156,156.14999389648438,133.79620361328125,1692400
2018-02-16,156.00999450683594,157.5399932861328,155.49000549316406,156.08999633789062,133.7447509765625,1909900
2018-02-20,155.97000122070312,157.39999389648438,155.52999877929688,155.58999633789062,133.31634521484375,1516600
2018-02-21,155.0,155.69000244140625,151.27999877929688,151.3000030517578,129.64048767089844,1657100
2018-02-22,152.0399932861328,155.9600067138672,152.0399932861328,154.02999877929688,131.97967529296875,1602800
2018-02-23,154.44000244140625,156.66000366210938,153.8800048828125,156.66000366210938,134.23321533203125,1071000
2018-02-26,157.14999389648438,159.14999389648438,156.5,159.07000732421875,136.2981719970703,1451800
2018-02-27,160.11000061035156,161.0800018310547,153.92999267578125,153.92999267578125,131.8939666748047,1944300
2018-02-28,154.67999267578125,155.82000732421875,153.3800048828125,153.50999450683594,131.53411865234375,2076100
2018-03-01,153.3000030517578,156.88999938964844,152.88999938964844,154.94000244140625,132.75941467285156,1655200
2018-03-02,154.77000427246094,155.74000549316406,153.1199951171875,155.52000427246094,133.25637817382812,1565900
2018-03-05,154.3699951171875,158.6699981689453,154.3699951171875,157.4600067138672,134.9186553955078,1610300
2018-03-06,156.75,158.17999267578125,156.02999877929688,157.6300048828125,135.06431579589844,1472000
2018-03-07,156.67999267578125,158.49000549316406,155.25999450683594,155.9199981689453,133.59913635253906,1461900
2018-03-08,156.17999267578125,157.0500030517578,155.1699981689453,156.27999877929688,133.90757751464844,1201700
2018-03-09,156.13999938964844,156.7899932861328,154.14999389648438,156.57000732421875,134.15606689453125,1376300
2018-03-12,156.72000122070312,157.8000030517578,156.11000061035156,156.74000549316406,134.30174255371094,2259700
2018-03-13,157.1300048828125,159.27000427246094,156.0399932861328,157.47000122070312,134.92724609375,1409100
2018-03-14,158.25999450683594,159.32000732421875,157.02000427246094,158.49000549316406,135.80120849609375,2498200
2018-03-15,158.52000427246094,159.1699981689453,155.7899932861328,156.60000610351562,134.18177795410156,1792800
2018-03-16,156.5,158.0500030517578,156.0500030517578,157.1300048828125,134.6359100341797,2092600
2018-03-19,157.30999755859375,157.30999755859375,154.14999389648438,155.42999267578125,133.1792755126953,1269300
2018-03-20,155.69000244140625,156.8000030517578,154.19000244140625,154.5800018310547,132.45094299316406,1318200
2018-03-21,154.86000061035156,155.64999389648438,153.32000732421875,154.33999633789062,132.24530029296875,1401000
2018-03-22,153.94000244140625,155.2100067138672,152.41000366210938,152.52999877929688,130.69442749023438,1797300
2018-03-23,152.8000030517578,154.6300048828125,151.3800048828125,151.72999572753906,130.00894165039062,1785000
2018-03-26,152.7899932861328,153.5399932861328,151.77000427246094,153.32000732421875,131.37132263183594,1485000
2018-03-27,151.50999450683594,151.80999755859375,147.27999877929688,150.4600067138672,128.92074584960938,3576100
2018-03-28,151.24000549316406,156.1199951171875,151.1999969482422,155.91000366210938,133.590576171875,2420800
2018-03-29,156.35000610351562,157.2899932861328,153.3000030517578,154.35000610351562,132.25390625,1761500
2018-04-02,154.57000732421875,155.5,151.97999572753906,153.0800018310547,131.16567993164062,1680700
2018-04-03,153.3300018310547,155.33999633789062,152.1999969482422,154.22999572753906,132.15101623535156,1429700
2018-04-04,153.0,156.88999938964844,152.89999389648438,156.27999877929688,133.90757751464844,2066900
2018-04-05,155.97999572753906,156.4199981689453,154.22000122070312,155.5500030517578,133.28207397460938,1477800
2018-04-06,155.5399932861328,157.25,153.5800018310547,154.10000610351562,132.0396270751953,1198800
2018-04-09,154.1699981689453,154.97999572753906,153.0,153.4199981689453,131.45701599121094,1310500
2018-04-10,154.49000549316406,155.41000366210938,153.39999389648438,154.92999267578125,132.75082397460938,1409200
2018-04-11,154.19000244140625,155.7100067138672,153.5399932861328,153.61000061035156,131.6197967529297,1269800
2018-04-12,153.63999938964844,154.1199951171875,149.63999938964844,149.9199981689453,128.45806884765625,1892600
2018-04-13,150.0800018310547,151.85000610351562,149.6999969482422,151.72999572753906,130.00894165039062,1284300
2018-04-16,152.8300018310547,153.07000732421875,151.3800048828125,152.27999877929688,130.48019409179688,1357600
2018-04-17,152.5800018310547,154.9499969482422,151.52999877929688,153.24000549316406,131.3027801513672,1630400
2018-04-18,153.57000732421875,153.88999938964844,152.30999755859375,152.5500030517578,130.71156311035156,995500
2018-04-19,152.38999938964844,152.38999938964844,148.5800018310547,150.27999877929688,128.76651000976562,1368500
2018-04-20,150.7899932861328,151.44000244140625,146.89999389648438,147.25,126.17027282714844,2333300
2018-04-23,147.38999938964844,148.4199981689453,145.9600067138672,146.89999389648438,125.87036895751953,1494700
2018-04-24,147.02999877929688,148.13999938964844,145.88999938964844,147.8000030517578,126.64155578613281,1674900
