Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,81.94668579101562,82.26979064941406,81.34895324707031,82.14054870605469,77.33949279785156,1044600
2018-01-03,82.1324691772461,82.99677276611328,81.59127807617188,82.80290985107422,77.9631576538086,1058100
2018-01-04,83.1987075805664,83.8206787109375,82.78675079345703,83.27947998046875,78.411865234375,1217400
2018-01-05,83.65912628173828,83.70759582519531,82.34249114990234,82.6978988647461,77.86428833007812,1448800
2018-01-08,82.67366790771484,83.07754516601562,82.46365356445312,82.74636840820312,77.909912109375,1169700
2018-01-09,82.9806137084961,84.16801452636719,82.94830322265625,84.0468521118164,79.1343765258789,1111100
2018-01-10,83.869140625,83.869140625,82.82714080810547,82.95638275146484,78.107666015625,846400
2018-01-11,83.34410095214844,83.78836822509766,82.85137176513672,83.61066436767578,78.72367858886719,943400
2018-01-12,84.00646209716797,84.45880126953125,83.58643341064453,84.11954498291016,79.20281982421875,585400
2018-01-16,84.74151611328125,84.74151611328125,82.98869323730469,83.489501953125,78.60961151123047,997900
2018-01-17,83.90953063964844,84.68497467041016,83.40064239501953,84.28109741210938,79.35493469238281,1029100
2018-01-18,84.41033935546875,84.41033935546875,83.4814224243164,83.99838256835938,79.0887451171875,681800
2018-01-19,84.27301788330078,84.7738265991211,84.07108306884766,84.33763885498047,79.40817260742188,1521900
2018-01-22,84.46688079833984,84.81421661376953,83.65104675292969,84.68497467041016,79.73521423339844,961400
2018-01-23,84.30532836914062,85.58158111572266,84.30532836914062,85.26655578613281,80.28279876708984,1259600
2018-01-24,85.6219711303711,85.9531478881836,84.03877258300781,84.63651275634766,79.68958282470703,969300
2018-01-25,84.97576904296875,85.19386291503906,83.80451965332031,84.35379791259766,79.42339324951172,1758700
2018-01-26,84.69305419921875,84.87883758544922,83.93376159667969,84.84652709960938,79.88731384277344,1304600
2018-01-29,84.58804321289062,85.20193481445312,83.58643341064453,83.74797821044922,78.85296630859375,2135100
2018-01-30,82.9725341796875,86.78514099121094,81.64781951904297,86.4701156616211,81.416015625,4414000
2018-01-31,86.55088806152344,88.09369659423828,85.37964630126953,85.7916030883789,80.77714538574219,3140300
2018-02-01,85.37964630126953,86.42972564697266,84.47496032714844,85.08885192871094,80.115478515625,2605400
2018-02-02,84.85460662841797,84.9434585571289,83.10177612304688,83.37641143798828,78.50312805175781,1924700
2018-02-05,83.06946563720703,84.45880126953125,79.57997131347656,79.62035369873047,74.96662902832031,1850400
2018-02-06,79.19224548339844,81.1712417602539,77.28594207763672,80.63812255859375,75.92491149902344,2621900
2018-02-07,80.42002868652344,81.94668579101562,80.12924194335938,80.71082305908203,75.99333953857422,1829000
2018-02-08,80.80775451660156,80.80775451660156,77.641357421875,77.70597839355469,73.16412353515625,1949900
2018-02-09,78.772216796875,79.55573272705078,76.19548034667969,78.63489532470703,74.03874969482422,2198500
2018-02-12,79.3780288696289,80.25040435791016,78.5945053100586,79.3780288696289,74.73844146728516,1303300
2018-02-13,78.98223114013672,79.67689514160156,78.61873626708984,79.25686645507812,74.6243667602539,1052300
2018-02-14,77.72212982177734,80.80775451660156,77.72212982177734,80.52503967285156,75.81841278076172,1455100
2018-02-15,81.63973999023438,82.10015869140625,80.6704330444336,82.05977630615234,77.26345825195312,1260400
2018-02-16,81.95476531982422,82.8675308227539,81.63166046142578,81.7528305053711,76.97444915771484,961600
2018-02-20,81.41356658935547,81.87399291992188,80.6138916015625,80.94507598876953,76.21390533447266,903700
2018-02-21,80.9531478881836,82.61712646484375,80.73505401611328,80.75929260253906,76.03899383544922,900800
2018-02-22,81.37318420410156,83.206787109375,81.1793212890625,82.43941497802734,77.62089538574219,1991400
2018-02-23,83.04523468017578,83.04523468017578,81.55088806152344,82.9806137084961,78.1304702758789,941400
2018-02-26,83.57835388183594,84.4911117553711,83.07754516601562,84.32148742675781,79.39295959472656,1427900
2018-02-27,84.22455596923828,84.53150177001953,82.28594207763672,82.34249114990234,77.8802719116211,1495800
2018-02-28,82.68174743652344,82.77059936523438,80.84814453125,80.85621643066406,76.47454833984375,1157200
2018-03-01,80.74313354492188,81.01776885986328,78.67528533935547,79.07916259765625,74.79379272460938,1524400
