Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,156.6699981689453,158.05999755859375,156.5500030517578,158.00999450683594,149.7024383544922,1897600
2018-01-03,157.88999938964844,159.10000610351562,157.63999938964844,158.72999572753906,150.3845977783203,1392300
2018-01-04,159.1999969482422,160.10000610351562,157.35000610351562,159.63999938964844,151.24673461914062,1747000
2018-01-05,159.8000030517578,160.47000122070312,156.58999633789062,160.32000732421875,151.89100646972656,1574400
2018-01-08,160.0500030517578,161.17999267578125,158.89999389648438,161.11000061035156,152.6394805908203,2711800
2018-01-09,162.00999450683594,165.97999572753906,161.52000427246094,165.60000610351562,156.89344787597656,4345200
2018-01-10,166.74000549316406,168.44000244140625,164.10000610351562,164.94000244140625,156.26809692382812,5473700
2018-01-11,165.1300048828125,167.5500030517578,163.77000427246094,167.4600067138672,158.65560913085938,1958200
2018-01-12,168.4499969482422,170.72999572753906,167.9600067138672,169.3000030517578,160.3988800048828,2316500
2018-01-16,170.14999389648438,170.61000061035156,166.36000061035156,167.5399932861328,158.73138427734375,2046100
2018-01-17,168.60000610351562,168.63999938964844,166.38999938964844,167.42999267578125,158.627197265625,1960400
2018-01-18,166.9600067138672,168.4499969482422,166.25999450683594,167.89999389648438,159.07247924804688,2185900
2018-01-19,168.52999877929688,170.32000732421875,168.08999633789062,170.32000732421875,161.36524963378906,1613900
2018-01-22,170.0,170.39999389648438,168.72000122070312,170.3800048828125,161.42208862304688,1401000
2018-01-23,169.89999389648438,170.08999633789062,168.42999267578125,168.66000366210938,159.79249572753906,1365000
2018-01-24,169.7100067138672,170.42999267578125,168.05999755859375,169.60000610351562,160.68312072753906,1448700
2018-01-25,171.0,171.39999389648438,166.91000366210938,169.1300048828125,160.23782348632812,1651300
2018-01-26,169.5,171.9600067138672,169.13999938964844,171.49000549316406,162.4737548828125,1554500
2018-01-29,171.49000549316406,171.9499969482422,168.75999450683594,169.17999267578125,160.2852020263672,1487600
2018-01-30,167.75,169.39999389648438,166.82000732421875,168.50999450683594,159.650390625,1712700
2018-01-31,169.4199981689453,170.5800018310547,166.16000366210938,166.4199981689453,157.67027282714844,1969800
2018-02-01,165.99000549316406,168.38999938964844,164.25999450683594,167.85000610351562,159.02511596679688,1721300
2018-02-02,166.66000366210938,167.92999267578125,164.72000122070312,164.9600067138672,156.2870635986328,2568700
2018-02-05,163.10000610351562,166.05999755859375,156.97000122070312,157.02000427246094,148.7645263671875,3549600
2018-02-06,153.9499969482422,162.25999450683594,151.4499969482422,161.8800048828125,153.36900329589844,3377400
