Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,170.52000427246094,170.69000244140625,168.05999755859375,168.50999450683594,159.18373107910156,875300
2018-01-03,168.0,169.27000427246094,167.02999877929688,169.1300048828125,159.76947021484375,838200
2018-01-04,169.44000244140625,171.17999267578125,169.3699951171875,169.7899932861328,160.39292907714844,840100
2018-01-05,170.35000610351562,171.02999877929688,169.16000366210938,170.5800018310547,161.1392059326172,1536500
2018-01-08,170.4199981689453,172.8800048828125,170.25,172.66000366210938,163.1040802001953,808900
2018-01-09,173.22999572753906,174.8699951171875,173.05999755859375,173.61000061035156,164.0015106201172,671900
2018-01-10,173.19000244140625,173.52000427246094,170.57000732421875,171.0399932861328,161.57374572753906,772500
2018-01-11,171.72000122070312,172.5800018310547,171.0399932861328,172.52999877929688,162.9812774658203,467100
2018-01-12,173.33999633789062,173.9499969482422,172.55999755859375,173.4199981689453,163.82203674316406,590800
2018-01-16,174.39999389648438,174.39999389648438,170.47999572753906,171.00999450683594,161.54542541503906,866300
2018-01-17,171.99000549316406,174.1199951171875,171.74000549316406,173.75999450683594,164.14320373535156,878000
2018-01-18,174.27999877929688,175.72000122070312,173.97999572753906,174.75,165.0784149169922,851000
2018-01-19,175.60000610351562,176.27000427246094,175.02000427246094,175.91000366210938,166.1741943359375,1095500
2018-01-22,176.0500030517578,176.6199951171875,173.3000030517578,175.22999572753906,165.53184509277344,880400
2018-01-23,176.08999633789062,176.24000549316406,173.13999938964844,173.88999938964844,164.2659912109375,1443900
2018-01-24,174.52000427246094,175.88999938964844,170.3699951171875,170.58999633789062,161.14866638183594,2200700
2018-01-25,170.8699951171875,171.02999877929688,167.27000427246094,169.16000366210938,159.7977752685547,2027900
2018-01-26,169.63999938964844,170.9600067138672,169.27000427246094,169.72000122070312,160.32679748535156,1754000
2018-01-29,169.30999755859375,169.75,167.66000366210938,168.5,159.17431640625,1199400
2018-01-30,167.69000244140625,168.30999755859375,166.1999969482422,166.36000061035156,157.1527557373047,1079400
2018-01-31,167.41000366210938,167.99000549316406,165.6999969482422,166.22999572753906,157.0299530029297,1483700
2018-02-01,165.02000427246094,167.75999450683594,164.1199951171875,166.77000427246094,157.5400848388672,1296700
2018-02-02,166.16000366210938,166.16000366210938,163.14999389648438,163.83999633789062,154.77223205566406,1309300
2018-02-05,163.41000366210938,164.6699981689453,157.6300048828125,158.14999389648438,149.39712524414062,2073000
2018-02-06,155.52999877929688,161.99000549316406,153.75,161.6199951171875,152.6750946044922,1902900
2018-02-07,161.66000366210938,163.02999877929688,159.64999389648438,159.74000549316406,150.89915466308594,1305000
2018-02-08,159.5,159.77000427246094,152.6999969482422,152.86000061035156,144.39991760253906,1889500
2018-02-09,154.4499969482422,155.4499969482422,149.3699951171875,154.22999572753906,145.694091796875,2035200
2018-02-12,155.1300048828125,159.24000549316406,154.6999969482422,158.0399932861328,149.293212890625,1254500
2018-02-13,157.3300018310547,157.92999267578125,156.13999938964844,157.07000732421875,148.37692260742188,926300
2018-02-14,156.30999755859375,159.5800018310547,155.9199981689453,159.27000427246094,150.45516967773438,1143100
2018-02-15,160.77999877929688,160.89999389648438,159.08999633789062,160.1300048828125,151.267578125,956000
2018-02-16,159.9499969482422,161.35000610351562,159.25,159.77000427246094,150.927490234375,1084700
2018-02-20,158.91000366210938,160.22999572753906,158.49000549316406,159.2100067138672,150.39849853515625,923700
