Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,104.06999969482422,104.5199966430664,101.68000030517578,101.91999816894531,95.88514709472656,4788200
2018-01-03,101.91999816894531,102.73999786376953,101.6500015258789,101.9800033569336,95.94161224365234,1993300
2018-01-04,102.26000213623047,102.7300033569336,100.69000244140625,100.80000305175781,94.83148193359375,2017400
2018-01-05,101.23999786376953,101.93000030517578,100.22000122070312,101.87000274658203,95.83810424804688,1588000
2018-01-08,101.83999633789062,101.8499984741211,101.08000183105469,101.38999938964844,95.38654327392578,1434900
2018-01-09,100.6500015258789,101.7300033569336,100.5,100.94000244140625,94.96318054199219,2223500
2018-01-10,100.80999755859375,101.23999786376953,100.30999755859375,100.43000030517578,94.48339080810547,2480800
2018-01-11,100.81999969482422,101.16000366210938,100.20999908447266,100.77999877929688,94.8126449584961,1571700
2018-01-12,100.9000015258789,102.31999969482422,99.83000183105469,102.11000061035156,96.06389617919922,2404600
2018-01-16,102.20999908447266,102.7300033569336,101.61000061035156,102.12999725341797,96.08271789550781,1860900
2018-01-17,102.51000213623047,103.98999786376953,102.27999877929688,103.94000244140625,97.78555297851562,1765400
2018-01-18,103.8499984741211,104.33000183105469,102.9800033569336,104.0,97.84197235107422,2909900
2018-01-19,104.41999816894531,104.41999816894531,103.12999725341797,103.69999694824219,97.55975341796875,1549000
2018-01-22,103.69999694824219,104.43000030517578,103.23999786376953,104.43000030517578,98.24653625488281,1358100
2018-01-23,104.22000122070312,104.47000122070312,100.30000305175781,101.25,95.25483703613281,4676600
2018-01-24,101.43000030517578,101.52999877929688,99.58000183105469,99.87000274658203,93.95654296875,4988000
2018-01-25,100.38999938964844,101.01000213623047,99.5199966430664,100.7300033569336,94.76563262939453,2466900
2018-01-26,100.94000244140625,101.62000274658203,99.88999938964844,100.52999877929688,94.57746124267578,2777100
2018-01-29,100.25,100.58999633789062,98.0,98.04000091552734,92.23489379882812,2215700
2018-01-30,97.73999786376953,99.30000305175781,97.41999816894531,98.44999694824219,92.6206283569336,2100100
2018-01-31,98.5,99.37000274658203,98.33999633789062,98.7699966430664,92.92167663574219,2146600
2018-02-01,98.56999969482422,99.3499984741211,98.01000213623047,98.72000122070312,92.87464141845703,2422100
2018-02-02,98.62000274658203,100.05999755859375,97.83999633789062,97.94000244140625,92.14082336425781,2300800
2018-02-05,97.2699966430664,98.69000244140625,95.0199966430664,95.0199966430664,89.39371490478516,4883500
2018-02-06,93.6500015258789,96.97000122070312,92.72000122070312,96.5999984741211,90.88014221191406,4312400
2018-02-07,96.13999938964844,98.30000305175781,95.91999816894531,96.87000274658203,91.1341781616211,3174300
2018-02-08,96.02999877929688,96.69999694824219,90.0199966430664,90.05999755859375,84.72740173339844,5282200
2018-02-09,91.0,91.41000366210938,88.29000091552734,90.88999938964844,85.50826263427734,5770600
2018-02-12,91.5999984741211,92.73999786376953,90.25,90.7300033569336,85.35774993896484,4117000
2018-02-13,90.2300033569336,92.23999786376953,89.58999633789062,92.12999725341797,86.67484283447266,3503800
2018-02-14,91.80999755859375,95.12999725341797,91.80999755859375,95.02999877929688,89.40312194824219,3111400
2018-02-15,94.97000122070312,95.19000244140625,93.27999877929688,94.5199966430664,88.9233169555664,2807400
2018-02-16,94.12000274658203,95.72000122070312,94.06999969482422,95.04000091552734,89.41252899169922,2565400
2018-02-20,94.41999816894531,94.9000015258789,93.25,93.6500015258789,88.1048355102539,2190000
2018-02-21,93.48999786376953,95.04000091552734,93.31999969482422,93.41000366210938,87.87905883789062,1831300
2018-02-22,93.41000366210938,94.76000213623047,92.48999786376953,92.80000305175781,87.30516052246094,2469200
2018-02-23,93.1500015258789,94.44999694824219,93.02999877929688,94.37000274658203,88.7822036743164,2175000
2018-02-26,94.69000244140625,96.04000091552734,94.44999694824219,95.75,90.08049774169922,1979300
2018-02-27,95.45999908447266,96.05000305175781,94.0,94.01000213623047,88.44351196289062,2693300
2018-02-28,94.48999786376953,94.76000213623047,92.22000122070312,92.26000213623047,86.79713439941406,3377700
2018-03-01,92.33000183105469,93.81999969482422,91.55999755859375,92.05999755859375,86.60897827148438,3582300
2018-03-02,91.08000183105469,91.75,90.66000366210938,91.61000061035156,86.6184310913086,1917200
2018-03-05,91.18000030517578,93.37000274658203,90.87000274658203,92.88999938964844,87.82869720458984,2958600
2018-03-06,93.29000091552734,93.55000305175781,92.16000366210938,93.43000030517578,88.33927917480469,1771500
2018-03-07,92.52999877929688,93.77999877929688,92.45999908447266,93.38999938964844,88.30142974853516,2382600
2018-03-08,93.69999694824219,94.41000366210938,93.0,94.33000183105469,89.19023895263672,2059600
2018-03-09,95.0,96.11000061035156,94.55999755859375,96.02999877929688,90.79759979248047,2874100
2018-03-12,95.94999694824219,95.94999694824219,94.62999725341797,94.8499984741211,89.68190002441406,2067500
2018-03-13,95.44000244140625,96.69000244140625,95.05000305175781,96.41000366210938,91.15690612792969,3349600
2018-03-14,96.83000183105469,97.73999786376953,96.12000274658203,96.41000366210938,91.15690612792969,2738500
2018-03-15,96.5999984741211,97.4800033569336,96.05999755859375,96.80999755859375,91.53510284423828,2473800
