Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,134.7100067138672,135.77999877929688,134.17999267578125,135.77999877929688,127.34727478027344,4298000
2018-01-03,136.11000061035156,136.60000610351562,135.25999450683594,136.5399932861328,128.06005859375,4653700
2018-01-04,136.83999633789062,137.8800048828125,135.52000427246094,135.8000030517578,127.36605072021484,4384900
2018-01-05,137.64999389648438,139.72000122070312,136.05999755859375,137.52999877929688,128.98855590820312,5381200
2018-01-08,137.47999572753906,139.6300048828125,137.4600067138672,139.44000244140625,130.7799835205078,5472300
2018-01-09,139.80999755859375,141.1699981689453,139.22000122070312,141.0,132.24310302734375,6390800
2018-01-10,140.1699981689453,141.39999389648438,138.72999572753906,139.6999969482422,131.02381896972656,9513700
2018-01-11,140.58999633789062,140.99000549316406,139.49000549316406,140.35000610351562,131.63343811035156,3103200
2018-01-12,140.8000030517578,141.80999755859375,140.47000122070312,141.1699981689453,132.4025115966797,3268800
2018-01-16,142.07000732421875,142.19000244140625,139.82000732421875,140.30999755859375,131.59591674804688,5793300
2018-01-17,140.30999755859375,141.7100067138672,139.75999450683594,140.4600067138672,131.73663330078125,3376700
2018-01-18,140.67999267578125,140.8800048828125,139.61000061035156,140.42999267578125,131.70851135253906,3882100
2018-01-19,141.0,141.6199951171875,139.8000030517578,141.25,132.47756958007812,4592100
2018-01-22,141.35000610351562,142.0800018310547,140.1199951171875,141.97000122070312,133.15284729003906,3277400
2018-01-23,141.39999389648438,142.39999389648438,139.33999633789062,141.36000061035156,132.58071899414062,6179400
2018-01-24,141.4199981689453,143.0500030517578,139.91000366210938,141.19000244140625,132.42129516601562,5229100
2018-01-25,134.57000732421875,134.99000549316406,131.82000732421875,133.60000610351562,125.30267333984375,13806700
2018-01-26,133.80999755859375,134.6300048828125,132.72000122070312,134.22999572753906,125.89353942871094,5843300
2018-01-29,134.1999969482422,136.75999450683594,134.11000061035156,136.0500030517578,127.60050201416016,5754200
2018-01-30,135.2899932861328,137.0800018310547,135.14999389648438,135.36000061035156,126.95337677001953,5383600
2018-01-31,135.69000244140625,136.97999572753906,133.00999450683594,133.5,125.20886993408203,5699900
2018-02-01,132.50999450683594,133.74000549316406,131.86000061035156,132.3800048828125,124.15843200683594,5597600
2018-02-02,131.66000366210938,131.72999572753906,127.22000122070312,129.36000061035156,121.32599639892578,8181200
2018-02-05,128.58999633789062,131.77999877929688,124.12999725341797,124.13999938964844,116.43018341064453,6744400
2018-02-06,122.27999877929688,131.5,121.5,131.14999389648438,123.00480651855469,15734300
2018-02-07,130.33999633789062,131.82000732421875,128.94000244140625,128.9600067138672,120.95084381103516,5053000
2018-02-08,128.6999969482422,128.6999969482422,124.80999755859375,124.86000061035156,117.10547637939453,6325100
2018-02-09,126.44000244140625,128.3300018310547,121.22000122070312,127.27999877929688,119.37517547607422,9156000
2018-02-12,127.75,129.83999633789062,126.1500015258789,128.63999938964844,120.65071105957031,4162000
2018-02-13,127.75,128.97000122070312,126.77999877929688,128.3000030517578,120.33184051513672,5078100
2018-02-14,128.8000030517578,133.5399932861328,128.3000030517578,133.19000244140625,124.91812896728516,4782100
2018-02-15,133.85000610351562,134.11000061035156,131.35000610351562,133.88999938964844,125.57466125488281,3454400
2018-02-16,133.44000244140625,135.52999877929688,133.08999633789062,134.27000427246094,125.93107604980469,3595800
2018-02-20,133.13999938964844,133.75,129.92999267578125,130.22999572753906,122.14196014404297,3412000
2018-02-21,130.47999572753906,135.39999389648438,130.47999572753906,132.5,124.27098083496094,3900700
2018-02-22,133.39999389648438,134.22999572753906,131.66000366210938,133.60000610351562,125.30267333984375,3585900
2018-02-23,134.5,135.1699981689453,133.60000610351562,134.97000122070312,126.58758544921875,2515500
2018-02-26,135.89999389648438,139.86000061035156,135.58999633789062,138.7899932861328,130.1703338623047,5433900
2018-02-27,138.3300018310547,139.1699981689453,133.72000122070312,133.74000549316406,126.09721374511719,10917200
2018-02-28,134.08999633789062,134.52999877929688,130.0800018310547,130.25,122.806640625,5271900
2018-03-01,130.38999938964844,133.1300048828125,127.56999969482422,128.41000366210938,121.0718002319336,5894300
2018-03-02,127.3499984741211,129.16000366210938,125.30999755859375,128.5,121.15666961669922,6923000
2018-03-05,127.75,130.52999877929688,125.36000061035156,130.32000732421875,122.87266540527344,5573100
2018-03-06,130.69000244140625,131.6999969482422,129.27000427246094,131.2899932861328,123.7872085571289,3021300
2018-03-07,129.6699981689453,131.9499969482422,129.1300048828125,131.11000061035156,123.61752319335938,3339900
2018-03-08,131.8000030517578,133.32000732421875,130.36000061035156,132.27999877929688,124.72065734863281,3429400
2018-03-09,133.80999755859375,137.3800048828125,133.49000549316406,137.27999877929688,129.43492126464844,6572100
2018-03-12,137.02999877929688,137.82000732421875,136.52000427246094,136.66000366210938,128.850341796875,3279100
2018-03-13,135.9199981689453,139.5500030517578,135.9199981689453,136.8300018310547,129.01063537597656,4170300
