Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,178.58999633789062,179.1999969482422,177.0,177.24000549316406,159.49375915527344,594800
2018-01-03,177.75999450683594,178.0,176.63999938964844,177.7899932861328,159.9886932373047,515500
2018-01-04,177.24000549316406,177.77000427246094,174.52000427246094,174.61000061035156,157.12709045410156,517800
2018-01-05,174.5800018310547,174.60000610351562,173.1199951171875,174.25999450683594,156.8121337890625,678200
2018-01-08,173.83999633789062,174.80999755859375,173.3000030517578,174.38999938964844,156.92910766601562,546300
2018-01-09,174.3000030517578,174.7100067138672,172.58999633789062,173.07000732421875,155.74127197265625,515400
2018-01-10,172.3699951171875,173.0,169.72999572753906,170.9600067138672,153.842529296875,604200
2018-01-11,171.61000061035156,172.3000030517578,169.5500030517578,169.77000427246094,152.7716827392578,468100
2018-01-12,169.77999877929688,170.1699981689453,167.50999450683594,168.22999572753906,151.38587951660156,494100
2018-01-16,168.52000427246094,171.52000427246094,168.52000427246094,169.02999877929688,152.1057891845703,613700
2018-01-17,170.1199951171875,170.22999572753906,169.00999450683594,169.91000366210938,152.897705078125,540200
2018-01-18,169.0800018310547,170.0800018310547,167.08999633789062,167.7899932861328,150.9899444580078,639500
2018-01-19,168.1999969482422,168.7100067138672,167.6699981689453,168.6999969482422,151.8087921142578,722100
2018-01-22,168.6699981689453,170.19000244140625,168.24000549316406,170.10000610351562,153.06866455078125,629000
2018-01-23,170.5,172.74000549316406,170.47999572753906,172.69000244140625,155.39930725097656,757800
2018-01-24,172.5800018310547,173.02000427246094,171.3000030517578,171.8000030517578,154.59841918945312,567900
2018-01-25,171.82000732421875,172.32000732421875,168.64999389648438,170.17999267578125,153.14064025878906,682800
2018-01-26,170.72000122070312,170.72000122070312,168.3800048828125,170.08999633789062,153.0596466064453,550600
2018-01-29,169.5399932861328,169.58999633789062,167.82000732421875,168.25,151.40390014648438,395300
2018-01-30,167.9600067138672,168.69000244140625,166.85000610351562,166.8699951171875,150.16204833984375,560300
2018-01-31,166.77999877929688,170.4199981689453,166.2100067138672,170.39999389648438,153.33859252929688,1184100
2018-02-01,169.91000366210938,171.82000732421875,163.8000030517578,164.11000061035156,147.67840576171875,1403700
2018-02-02,158.67999267578125,164.52999877929688,158.67999267578125,163.9600067138672,147.54342651367188,1754200
2018-02-05,163.8800048828125,165.6699981689453,158.82000732421875,159.02000427246094,143.0980682373047,1469400
2018-02-06,157.41000366210938,161.36000061035156,156.00999450683594,160.25,144.20486450195312,1879800
2018-02-07,159.83999633789062,162.52000427246094,158.2100067138672,158.27999877929688,142.43214416503906,1153900
2018-02-08,158.52000427246094,161.1999969482422,154.82000732421875,154.94000244140625,139.4265594482422,1479900
2018-02-09,156.0,160.69000244140625,154.94000244140625,159.61000061035156,143.62896728515625,1348700
2018-02-12,160.02000427246094,160.6699981689453,155.74000549316406,158.75,142.8550567626953,1427400
2018-02-13,157.77000427246094,160.32000732421875,157.63999938964844,159.39999389648438,143.4400177001953,1109200
