Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,134.1999969482422,134.8000030517578,133.41000366210938,134.5,130.4491424560547,940700
2018-01-03,134.72999572753906,135.49000549316406,134.0,135.3699951171875,131.29296875,764500
2018-01-04,135.72000122070312,136.82000732421875,135.5500030517578,136.47000122070312,132.35980224609375,723200
2018-01-05,135.89999389648438,137.27000427246094,135.1999969482422,137.17999267578125,133.04843139648438,1048900
2018-01-08,136.63999938964844,137.0,136.0399932861328,136.6999969482422,132.5828857421875,1099900
2018-01-09,136.6199951171875,137.41000366210938,136.3699951171875,136.66000366210938,132.54409790039062,887400
2018-01-10,136.52000427246094,136.52000427246094,134.6300048828125,135.1199951171875,131.0504913330078,881000
2018-01-11,135.27999877929688,137.05999755859375,135.11000061035156,137.02999877929688,132.90293884277344,1563400
2018-01-12,137.4499969482422,138.1199951171875,137.02999877929688,137.67999267578125,133.53334045410156,1267000
2018-01-16,138.41000366210938,138.67999267578125,136.61000061035156,137.02000427246094,132.89324951171875,1133700
2018-01-17,137.75999450683594,137.8300018310547,136.25,137.42999267578125,133.2908935546875,1131700
2018-01-18,137.27999877929688,139.07000732421875,137.14999389648438,138.35000610351562,134.18321228027344,911500
2018-01-19,139.22000122070312,139.97000122070312,138.3699951171875,139.75,135.541015625,1068300
2018-01-22,139.7899932861328,140.42999267578125,139.32000732421875,140.33999633789062,136.11326599121094,1543100
2018-01-23,140.5,140.5,136.41000366210938,137.75999450683594,133.61094665527344,2388000
2018-01-24,137.75999450683594,138.24000549316406,136.60000610351562,137.30999755859375,133.1745147705078,2012500
2018-01-25,137.97999572753906,138.77999877929688,137.25999450683594,138.32000732421875,134.15408325195312,1319800
2018-01-26,138.67999267578125,138.97000122070312,137.6699981689453,138.14999389648438,133.98922729492188,1189200
2018-01-29,137.5399932861328,138.30999755859375,136.97000122070312,137.5,133.35879516601562,1109800
2018-01-30,137.0800018310547,138.25,137.0800018310547,137.5800018310547,133.43638610839844,1019000
2018-01-31,137.88999938964844,138.5800018310547,137.17999267578125,137.67999267578125,133.53334045410156,1738700
2018-02-01,137.3000030517578,138.72999572753906,137.0,138.49000549316406,134.3189697265625,1556300
2018-02-02,137.72999572753906,139.3000030517578,136.91000366210938,137.05999755859375,132.93206787109375,1641100
2018-02-05,136.6199951171875,138.10000610351562,132.0500030517578,132.0500030517578,128.07293701171875,1862600
2018-02-06,130.39999389648438,132.77000427246094,128.63999938964844,131.74000549316406,127.77227783203125,2828200
2018-02-07,130.94000244140625,135.42999267578125,130.94000244140625,133.1199951171875,129.1107177734375,2052300
2018-02-08,133.22999572753906,133.63999938964844,127.66000366210938,127.76000213623047,123.91215515136719,2457200
2018-02-09,128.8800048828125,129.8000030517578,125.73999786376953,128.52000427246094,124.64925384521484,2224200
2018-02-12,129.24000549316406,131.02999877929688,129.00999450683594,130.16000366210938,126.2398681640625,1551400
2018-02-13,129.08999633789062,129.97000122070312,127.19000244140625,129.33999633789062,125.44454193115234,1385600
2018-02-14,128.47999572753906,130.41000366210938,128.10000610351562,129.8000030517578,125.89071655273438,1339800
2018-02-15,130.67999267578125,131.77000427246094,130.3300018310547,131.77000427246094,127.80140686035156,1447200
2018-02-16,131.22000122070312,132.91000366210938,130.9499969482422,131.49000549316406,127.52982330322266,1301800
2018-02-20,131.49000549316406,133.44000244140625,130.13999938964844,131.72000122070312,127.75286865234375,1390400
2018-02-21,132.0800018310547,132.52999877929688,129.8300018310547,129.89999389648438,125.98768615722656,1597200
2018-02-22,130.52000427246094,131.3699951171875,129.13999938964844,129.4499969482422,125.55123901367188,1332600
2018-02-23,130.19000244140625,130.9600067138672,129.32000732421875,130.83999633789062,126.89937591552734,1529500
2018-02-26,131.22999572753906,132.2100067138672,130.85000610351562,131.99000549316406,128.01473999023438,1100600
2018-02-27,132.0,132.4199981689453,131.05999755859375,131.08999633789062,127.14185333251953,908900
2018-02-28,131.4499969482422,132.0500030517578,130.44000244140625,130.4499969482422,126.52112579345703,1314400
2018-03-01,129.89999389648438,131.05999755859375,128.0800018310547,128.7100067138672,124.83352661132812,1309300
2018-03-02,128.22000122070312,129.05999755859375,127.2300033569336,127.86000061035156,124.00912475585938,1204600
2018-03-05,127.30000305175781,130.39999389648438,127.30000305175781,129.9499969482422,126.03618621826172,1186600
2018-03-06,130.2899932861328,131.63999938964844,129.36000061035156,131.00999450683594,127.06423950195312,933900
2018-03-07,130.14999389648438,133.19000244140625,129.89999389648438,132.8000030517578,128.80032348632812,2000000
2018-03-08,133.19000244140625,134.41000366210938,132.8000030517578,134.33999633789062,130.2939453125,1887900
2018-03-09,133.94000244140625,134.9499969482422,133.75,134.91000366210938,130.84681701660156,2136600
2018-03-12,135.0,137.22000122070312,134.72999572753906,136.77999877929688,132.66046142578125,1450200
2018-03-13,137.07000732421875,137.50999450683594,136.0,136.8300018310547,132.708984375,1403600
2018-03-14,137.3699951171875,137.72999572753906,136.0500030517578,136.30999755859375,132.2046356201172,1536700
2018-03-15,136.38999938964844,136.9199981689453,135.9199981689453,136.6999969482422,132.5828857421875,1259900
2018-03-16,136.83999633789062,138.44000244140625,136.6999969482422,138.0800018310547,133.9213409423828,1852400
2018-03-19,137.38999938964844,138.08999633789062,136.0500030517578,136.47999572753906,132.7637481689453,1333700
2018-03-20,136.47999572753906,137.00999450683594,135.3800048828125,136.6300048828125,132.90965270996094,1160700
2018-03-21,136.6199951171875,137.82000732421875,136.1300048828125,136.4199981689453,132.7053680419922,931200
2018-03-22,135.5,136.3000030517578,133.92999267578125,134.1199951171875,130.46795654296875,1093600
2018-03-23,134.5500030517578,135.13999938964844,132.25,132.25,128.64889526367188,1289900
2018-03-26,133.61000061035156,134.85000610351562,132.6199951171875,134.74000549316406,131.0711212158203,1790400
2018-03-27,134.9199981689453,137.02000427246094,134.19000244140625,134.97999572753906,131.3045654296875,1397100
2018-03-28,135.5399932861328,136.7100067138672,134.9600067138672,135.30999755859375,131.62557983398438,1224400
2018-03-29,135.92999267578125,137.92999267578125,134.94000244140625,137.07000732421875,133.337646484375,1319200
2018-04-02,136.7100067138672,137.0,132.7899932861328,133.97000122070312,130.32205200195312,1112000
2018-04-03,134.66000366210938,137.4199981689453,133.97999572753906,136.89999389648438,133.1722869873047,1611000
2018-04-04,135.27999877929688,139.02000427246094,134.88999938964844,138.8699951171875,135.088623046875,1525400
2018-04-05,139.5800018310547,141.8699951171875,139.1199951171875,141.25,137.40383911132812,1666100
2018-04-06,140.52000427246094,141.99000549316406,139.0,139.77999877929688,135.97386169433594,1791800
2018-04-09,140.6300048828125,141.91000366210938,139.9199981689453,140.25,136.4310760498047,1470500
2018-04-10,141.4499969482422,142.63999938964844,140.5800018310547,141.63999938964844,137.78323364257812,1319100
2018-04-11,140.6699981689453,141.13999938964844,139.85000610351562,140.64999389648438,136.82015991210938,1047100
2018-04-12,141.27000427246094,142.07000732421875,140.6999969482422,141.3800048828125,137.53028869628906,921700
2018-04-13,142.10000610351562,142.1300048828125,140.82000732421875,141.17999267578125,137.33575439453125,847900
2018-04-16,142.30999755859375,147.0500030517578,141.2899932861328,146.9600067138672,142.95838928222656,3491100
2018-04-17,147.77999877929688,148.50999450683594,145.89999389648438,148.07000732421875,144.0381317138672,1550900
2018-04-18,148.41000366210938,150.4600067138672,147.86000061035156,149.83999633789062,145.7599334716797,1416100
2018-04-19,149.97999572753906,149.97999572753906,148.49000549316406,148.97999572753906,144.92337036132812,1129000
2018-04-20,148.77999877929688,149.1699981689453,147.61000061035156,148.5500030517578,144.5050811767578,1160600
2018-04-23,148.22000122070312,149.6199951171875,148.22000122070312,149.14999389648438,145.0887451171875,1334300
2018-04-24,149.39999389648438,149.63999938964844,144.88999938964844,146.25,142.26768493652344,1538400
2018-04-25,146.02999877929688,146.02999877929688,143.74000549316406,145.1699981689453,141.2171173095703,1845800
2018-04-26,145.77999877929688,146.82000732421875,144.82000732421875,146.17999267578125,142.19956970214844,1021400
2018-04-27,145.92999267578125,147.08999633789062,144.64999389648438,146.7100067138672,142.7151641845703,1196800
2018-04-30,147.3800048828125,147.99000549316406,144.4199981689453,144.77000427246094,140.8280029296875,2107700
2018-05-01,136.0,147.47999572753906,136.0,147.1300048828125,143.12374877929688,1998400
2018-05-02,145.5800018310547,146.85000610351562,143.72999572753906,144.24000549316406,140.3124237060547,1641500
2018-05-03,143.41000366210938,145.11000061035156,142.9199981689453,144.17999267578125,140.25404357910156,1432100
2018-05-04,143.74000549316406,146.4499969482422,143.1999969482422,145.38999938964844,141.4311065673828,949900
2018-05-07,145.92999267578125,146.6199951171875,145.3699951171875,145.7899932861328,141.82022094726562,999600
2018-05-08,145.6699981689453,146.4600067138672,145.05999755859375,145.49000549316406,141.52841186523438,1126000
2018-05-09,145.92999267578125,147.30999755859375,145.22999572753906,146.97999572753906,142.97779846191406,1397200
2018-05-10,147.47000122070312,148.0,146.89999389648438,147.66000366210938,143.6392822265625,779600
2018-05-11,147.66000366210938,147.86000061035156,146.85000610351562,147.14999389648438,143.1431884765625,730900
2018-05-14,147.44000244140625,147.75,145.9199981689453,146.2899932861328,142.30662536621094,1364500
2018-05-15,146.0500030517578,146.3000030517578,145.5399932861328,146.2100067138672,142.22879028320312,1208900
2018-05-16,146.6999969482422,148.41000366210938,146.32000732421875,147.7100067138672,143.68795776367188,1101300
2018-05-17,147.42999267578125,148.22999572753906,146.83999633789062,147.07000732421875,143.0653839111328,940600
2018-05-18,146.88999938964844,148.17999267578125,146.88999938964844,147.8300018310547,143.8046875,1020700
2018-05-21,148.27999877929688,148.63999938964844,147.57000732421875,148.0,143.97006225585938,711300
2018-05-22,148.3000030517578,148.44000244140625,146.3800048828125,146.50999450683594,142.52059936523438,911400
2018-05-23,145.49000549316406,146.24000549316406,144.99000549316406,145.6300048828125,141.66458129882812,1016200
2018-05-24,145.52000427246094,146.25,145.27000427246094,145.47000122070312,141.5089569091797,913000
2018-05-25,145.02999877929688,145.6300048828125,144.2100067138672,144.7100067138672,140.7696533203125,932200
2018-05-29,143.67999267578125,144.1699981689453,141.58999633789062,141.75,137.89022827148438,1613400
2018-05-30,142.47999572753906,144.63999938964844,142.44000244140625,144.02999877929688,140.10813903808594,1057300
2018-05-31,144.0,144.32000732421875,142.27000427246094,142.61000061035156,138.72683715820312,1042700
2018-06-01,143.55999755859375,144.00999450683594,143.2899932861328,143.60000610351562,139.68984985351562,766700
2018-06-04,144.27999877929688,144.64999389648438,143.9600067138672,144.25999450683594,140.33184814453125,573900
2018-06-05,144.00999450683594,144.85000610351562,144.00999450683594,144.61000061035156,140.6723175048828,1115200
2018-06-06,144.97999572753906,146.67999267578125,143.9600067138672,146.5800018310547,142.58872985839844,1509700
2018-06-07,146.52999877929688,146.97999572753906,145.19000244140625,145.8699951171875,141.89804077148438,834000
2018-06-08,145.8699951171875,146.74000549316406,145.4199981689453,146.19000244140625,142.20933532714844,743600
2018-06-11,145.85000610351562,146.4600067138672,145.25,145.3000030517578,141.3435821533203,1015900
2018-06-12,145.8699951171875,146.41000366210938,144.77999877929688,145.0500030517578,141.10037231445312,868000
2018-06-13,145.0,145.89999389648438,144.27000427246094,144.7100067138672,140.7696533203125,657200
2018-06-14,145.30999755859375,145.67999267578125,144.4199981689453,145.39999389648438,141.44082641601562,785500
2018-06-15,145.55999755859375,146.60000610351562,144.02000427246094,146.57000732421875,142.5789794921875,2301700
2018-06-18,145.22999572753906,145.82000732421875,144.27000427246094,144.92999267578125,141.37911987304688,746400
2018-06-19,143.77000427246094,145.1699981689453,143.13999938964844,144.58999633789062,141.04742431640625,1416900
2018-06-20,144.60000610351562,145.14999389648438,143.47000122070312,143.64999389648438,140.13047790527344,716900
2018-06-21,143.30999755859375,143.8300018310547,141.0,141.55999755859375,138.09169006347656,1134100
2018-06-22,139.64999389648438,140.72000122070312,137.60000610351562,138.8699951171875,135.46759033203125,2700900
2018-06-25,139.0,139.83999633789062,137.6199951171875,138.4199981689453,135.02862548828125,1128500
2018-06-26,139.08999633789062,140.0500030517578,138.3300018310547,138.4199981689453,135.02862548828125,1178100
2018-06-27,139.1199951171875,140.35000610351562,138.32000732421875,138.3300018310547,134.94082641601562,1825300
2018-06-28,138.5399932861328,140.36000061035156,138.5399932861328,140.0800018310547,136.64794921875,1057200
2018-06-29,140.42999267578125,141.6699981689453,140.27999877929688,140.3300018310547,136.89183044433594,1405200
2018-07-02,139.75,140.3300018310547,138.64999389648438,140.24000549316406,136.80401611328125,950300
2018-07-03,141.02000427246094,141.72999572753906,139.75999450683594,139.97000122070312,136.5406494140625,441700
2018-07-05,140.4499969482422,141.2100067138672,140.25999450683594,140.74000549316406,137.29177856445312,778400
2018-07-06,140.9199981689453,142.22000122070312,140.4199981689453,141.75999450683594,138.28675842285156,664900
2018-07-09,142.02000427246094,142.52999877929688,141.69000244140625,142.0500030517578,138.56967163085938,621500
2018-07-10,142.27000427246094,143.00999450683594,142.0500030517578,142.91000366210938,139.4086151123047,519000
2018-07-11,142.25999450683594,143.39999389648438,141.60000610351562,141.94000244140625,138.46238708496094,523200
2018-07-12,142.6699981689453,142.8699951171875,142.1300048828125,142.66000366210938,139.16473388671875,543400
2018-07-13,142.85000610351562,143.39999389648438,142.61000061035156,143.16000366210938,139.65249633789062,670900
2018-07-16,143.25999450683594,143.41000366210938,142.30999755859375,142.6199951171875,139.125732421875,690000
2018-07-17,142.41000366210938,144.0800018310547,142.2100067138672,143.72000122070312,140.19876098632812,663700
2018-07-18,144.0,144.55999755859375,143.52000427246094,144.0,140.471923828125,770200
2018-07-19,143.14999389648438,143.61000061035156,141.8300018310547,141.89999389648438,138.42333984375,1149000
2018-07-20,141.2899932861328,141.6199951171875,140.5800018310547,140.91000366210938,137.45762634277344,1027800
2018-07-23,140.94000244140625,141.0800018310547,139.6999969482422,140.33999633789062,136.90159606933594,877800
2018-07-24,141.1199951171875,141.61000061035156,140.24000549316406,140.61000061035156,137.1649627685547,899900
2018-07-25,140.66000366210938,141.6999969482422,139.8000030517578,141.60000610351562,138.13070678710938,1238600
2018-07-26,142.1300048828125,143.1199951171875,141.99000549316406,142.6999969482422,139.2037353515625,919100
2018-07-27,142.72000122070312,143.0500030517578,140.3300018310547,140.9499969482422,137.49661254882812,1006400
2018-07-30,140.8699951171875,142.5399932861328,140.52999877929688,140.74000549316406,137.29177856445312,1390000
2018-07-31,140.5800018310547,142.85000610351562,139.50999450683594,140.6999969482422,137.25277709960938,2095900
2018-08-01,141.39999389648438,145.27999877929688,141.25,144.6999969482422,141.15475463867188,2380800
2018-08-02,144.30999755859375,147.16000366210938,143.77000427246094,146.33999633789062,142.7545623779297,2127000
2018-08-03,146.8000030517578,147.1999969482422,146.30999755859375,147.1199951171875,143.5154571533203,1077300
2018-08-06,146.5500030517578,148.7899932861328,146.5,148.1699981689453,144.5397491455078,1155700
2018-08-07,148.16000366210938,149.30999755859375,147.6699981689453,148.9600067138672,145.31039428710938,1090200
2018-08-08,148.89999389648438,149.2100067138672,147.72999572753906,148.4199981689453,144.78359985351562,963500
2018-08-09,148.86000061035156,148.9600067138672,147.67999267578125,147.83999633789062,144.21783447265625,891500
2018-08-10,147.44000244140625,147.66000366210938,146.7100067138672,146.86000061035156,143.26182556152344,838300
2018-08-13,146.89999389648438,148.0500030517578,145.69000244140625,145.97000122070312,142.39364624023438,983500
2018-08-14,146.10000610351562,147.57000732421875,145.92999267578125,147.0399932861328,143.43740844726562,777500
2018-08-15,146.61000061035156,146.89999389648438,145.0,146.07000732421875,142.4912109375,798900
2018-08-16,146.52999877929688,147.25999450683594,146.14999389648438,146.69000244140625,143.09600830078125,649800
2018-08-17,146.86000061035156,147.44000244140625,146.39999389648438,147.30999755859375,143.70079040527344,830200
2018-08-20,147.8699951171875,148.57000732421875,147.63999938964844,148.2899932861328,144.6567840576172,607300
2018-08-21,148.67999267578125,148.8000030517578,147.64999389648438,148.07000732421875,144.44219970703125,545700
2018-08-22,148.02000427246094,148.05999755859375,147.14999389648438,147.19000244140625,143.583740234375,476300
2018-08-23,147.0,147.32000732421875,146.4499969482422,147.16000366210938,143.55447387695312,564500
2018-08-24,147.49000549316406,149.32000732421875,147.2100067138672,148.92999267578125,145.28109741210938,757800
2018-08-27,149.10000610351562,149.97999572753906,149.10000610351562,149.82000732421875,146.1493377685547,694900
2018-08-28,150.0,150.9499969482422,149.25999450683594,149.5,145.837158203125,696600
2018-08-29,149.75999450683594,151.00999450683594,149.27000427246094,150.8699951171875,147.17356872558594,617400
2018-08-30,150.72000122070312,151.02000427246094,149.64999389648438,150.1199951171875,146.44195556640625,674800
2018-08-31,149.83999633789062,151.05999755859375,149.57000732421875,150.47999572753906,146.7931365966797,942100
2018-09-04,150.61000061035156,151.33999633789062,150.1999969482422,150.63999938964844,146.94923400878906,1018600
2018-09-05,150.47999572753906,152.52000427246094,150.32000732421875,152.47000122070312,148.73440551757812,1015300
2018-09-06,152.3300018310547,153.6199951171875,152.3300018310547,153.1999969482422,149.446533203125,870000
2018-09-07,152.7100067138672,153.58999633789062,151.8699951171875,153.35000610351562,149.5928192138672,873900
2018-09-10,153.8000030517578,154.25,153.33999633789062,153.83999633789062,150.07083129882812,839700
2018-09-11,153.63999938964844,155.05999755859375,153.19000244140625,154.89999389648438,151.1048583984375,754800
2018-09-12,154.97999572753906,156.3000030517578,154.66000366210938,155.72000122070312,151.90476989746094,763400
2018-09-13,156.0,156.7100067138672,155.1999969482422,156.5399932861328,152.7046661376953,906200
2018-09-14,156.66000366210938,157.22999572753906,156.0399932861328,157.1199951171875,153.2704315185547,726800
2018-09-17,156.80999755859375,157.1999969482422,155.91000366210938,156.24000549316406,152.81076049804688,657700
2018-09-18,156.47000122070312,157.11000061035156,155.3300018310547,156.64999389648438,153.21177673339844,684500
2018-09-19,156.89999389648438,158.07000732421875,156.61000061035156,157.8300018310547,154.3658905029297,789700
2018-09-20,158.1699981689453,159.39999389648438,158.08999633789062,159.1999969482422,155.70582580566406,983500
2018-09-21,159.9199981689453,159.9199981689453,158.77000427246094,159.39999389648438,155.9014129638672,2139700
2018-09-24,159.0,159.14999389648438,157.25999450683594,157.97999572753906,154.51260375976562,866200
2018-09-25,158.39999389648438,158.6199951171875,156.8699951171875,157.32000732421875,153.86708068847656,754600
2018-09-26,157.22999572753906,157.77000427246094,155.5800018310547,156.85000610351562,153.40740966796875,848400
2018-09-27,156.82000732421875,157.94000244140625,156.47999572753906,156.8300018310547,153.38783264160156,539600
2018-09-28,156.5,157.61000061035156,155.67999267578125,156.77999877929688,153.33889770507812,1153700
2018-10-01,157.57000732421875,158.0399932861328,156.49000549316406,157.39999389648438,153.9453125,530700
2018-10-02,157.66000366210938,157.72999572753906,156.52000427246094,157.22000122070312,153.76927185058594,732300
2018-10-03,157.64999389648438,158.1199951171875,155.91000366210938,156.11000061035156,152.6836395263672,891600
2018-10-04,155.6199951171875,156.33999633789062,154.8699951171875,156.11000061035156,152.6836395263672,885600
2018-10-05,156.27000427246094,157.7899932861328,156.0,157.58999633789062,154.13113403320312,935400
2018-10-08,157.58999633789062,158.10000610351562,157.0500030517578,157.3699951171875,153.91595458984375,1128200
2018-10-09,156.52999877929688,157.92999267578125,154.5399932861328,154.9600067138672,151.5588836669922,966700
2018-10-10,155.0399932861328,155.99000549316406,150.69000244140625,150.80999755859375,147.4999542236328,1657900
2018-10-11,150.27999877929688,150.7100067138672,145.85000610351562,145.9499969482422,142.74664306640625,2256500
2018-10-12,147.75,148.36000061035156,144.27999877929688,145.97999572753906,142.7759552001953,1491900
2018-10-15,145.80999755859375,147.99000549316406,145.69000244140625,146.35000610351562,143.13784790039062,938600
2018-10-16,147.27999877929688,148.52999877929688,145.67999267578125,148.47000122070312,145.21131896972656,1159800
2018-10-17,148.10000610351562,149.25999450683594,147.3800048828125,148.52000427246094,145.26022338867188,1271500
2018-10-18,148.0,149.69000244140625,146.88999938964844,147.5,144.26258850097656,951900
2018-10-19,148.0800018310547,149.14999389648438,147.89999389648438,148.5500030517578,145.28958129882812,913400
2018-10-22,148.89999389648438,149.22999572753906,146.25999450683594,147.0,143.77357482910156,931800
2018-10-23,146.22000122070312,148.75,145.0,147.99000549316406,144.7418212890625,1559100
2018-10-24,148.89999389648438,149.97999572753906,147.41000366210938,147.66000366210938,144.41908264160156,1584000
2018-10-25,148.55999755859375,151.3699951171875,148.33999633789062,150.10000610351562,146.80555725097656,1836100
2018-10-26,148.74000549316406,149.33999633789062,146.4199981689453,147.33999633789062,144.10610961914062,1936400
2018-10-29,149.27999877929688,150.6300048828125,144.5399932861328,146.55999755859375,143.34323120117188,2317700
2018-10-30,137.6999969482422,149.86000061035156,137.6999969482422,149.0,145.72967529296875,2967200
2018-10-31,151.00999450683594,153.92999267578125,149.9199981689453,153.14999389648438,149.78858947753906,2396300
2018-11-01,153.27000427246094,153.5800018310547,151.61000061035156,152.72999572753906,149.37782287597656,1564500
2018-11-02,154.0500030517578,155.9600067138672,152.22999572753906,154.58999633789062,151.19700622558594,1269400
2018-11-05,154.9499969482422,156.57000732421875,154.6199951171875,155.97000122070312,152.54669189453125,829800
2018-11-06,156.14999389648438,157.17999267578125,154.57000732421875,156.8699951171875,153.4269561767578,1144900
2018-11-07,157.97999572753906,160.5500030517578,157.47000122070312,160.3800048828125,156.85992431640625,1259200
2018-11-08,160.00999450683594,160.61000061035156,158.75,159.47999572753906,155.97962951660156,1000300
2018-11-09,158.97000122070312,159.75999450683594,157.6300048828125,159.3300018310547,155.8329620361328,736200
2018-11-12,159.5,160.47999572753906,157.5399932861328,158.0,154.53213500976562,1060100
2018-11-13,157.97000122070312,159.05999755859375,156.5399932861328,157.52000427246094,154.06268310546875,723900
2018-11-14,158.25999450683594,159.10000610351562,155.91000366210938,156.9199981689453,153.47584533691406,816200
2018-11-15,156.2899932861328,158.69000244140625,155.57000732421875,158.30999755859375,154.83534240722656,856500
2018-11-16,157.17999267578125,159.6699981689453,156.49000549316406,159.36000061035156,155.86228942871094,986600
2018-11-19,159.30999755859375,160.66000366210938,157.5500030517578,160.3000030517578,156.7816619873047,1225500
2018-11-20,159.02999877929688,159.58999633789062,155.02000427246094,156.05999755859375,152.63473510742188,1791600
2018-11-21,154.97999572753906,155.9499969482422,154.0,155.02000427246094,151.61752319335938,1143600
2018-11-23,154.02999877929688,155.25,153.13999938964844,153.24000549316406,149.8766326904297,704500
2018-11-26,154.60000610351562,155.75999450683594,152.91000366210938,154.75,151.35348510742188,1251800
2018-11-27,153.97999572753906,155.22999572753906,153.3699951171875,153.9499969482422,150.571044921875,1159300
2018-11-28,154.35000610351562,156.3699951171875,153.97999572753906,156.25,152.82058715820312,1301200
2018-11-29,156.4499969482422,159.32000732421875,156.4499969482422,158.38999938964844,154.91360473632812,1025700
2018-11-30,158.30999755859375,160.9199981689453,158.30999755859375,160.49000549316406,156.96749877929688,2510600
2018-12-03,162.3699951171875,162.91000366210938,157.38999938964844,159.52000427246094,156.018798828125,1406400
2018-12-04,159.0500030517578,160.5,156.52999877929688,156.74000549316406,153.2998046875,1263800
2018-12-06,155.57000732421875,157.63999938964844,153.13999938964844,157.5500030517578,154.09202575683594,1408100
2018-12-07,157.47000122070312,157.94000244140625,153.0,154.07000732421875,150.6884002685547,877500
2018-12-10,153.67999267578125,155.1300048828125,151.85000610351562,154.60000610351562,151.20677185058594,871100
2018-12-11,156.42999267578125,157.17999267578125,155.0,155.27000427246094,151.862060546875,1016200
2018-12-12,157.36000061035156,157.8300018310547,154.75999450683594,154.89999389648438,151.50018310546875,1189600
2018-12-13,155.22000122070312,156.57000732421875,153.8000030517578,155.0399932861328,151.63710021972656,1017200
2018-12-14,154.00999450683594,154.91000366210938,153.3000030517578,154.47000122070312,151.0796356201172,1052700
2018-12-17,153.35000610351562,153.8000030517578,148.63999938964844,149.63999938964844,146.7927703857422,1306200
2018-12-18,150.39999389648438,151.24000549316406,147.8699951171875,148.99000549316406,146.1551513671875,1198900
