Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,204.13999938964844,204.97999572753906,202.33999633789062,202.55999755859375,202.42201232910156,1115900
2018-01-03,202.52000427246094,206.32000732421875,201.3000030517578,205.9600067138672,205.8197021484375,1362800
2018-01-04,206.07000732421875,208.0399932861328,206.07000732421875,207.0399932861328,206.8989715576172,888600
2018-01-05,207.91000366210938,211.0800018310547,207.60000610351562,210.5500030517578,210.40658569335938,755000
2018-01-08,209.77000427246094,210.49000549316406,207.7100067138672,208.22000122070312,208.0781707763672,1130900
2018-01-09,207.97999572753906,209.2100067138672,206.97000122070312,207.8699951171875,207.7283935546875,1280200
2018-01-10,205.67999267578125,207.17999267578125,205.0500030517578,207.08999633789062,206.9489288330078,1113600
2018-01-11,208.08999633789062,211.36000061035156,207.50999450683594,210.88999938964844,210.746337890625,1196600
2018-01-12,212.9600067138672,213.72999572753906,211.8800048828125,213.38999938964844,213.24464416503906,1151300
2018-01-16,215.07000732421875,216.33999633789062,213.86000061035156,214.75,214.6037139892578,1442400
2018-01-17,215.6999969482422,221.1300048828125,215.14999389648438,220.36000061035156,220.2098846435547,1410600
2018-01-18,220.36000061035156,220.4600067138672,218.16000366210938,219.66000366210938,219.51039123535156,1380300
2018-01-19,220.66000366210938,221.22999572753906,218.57000732421875,220.14999389648438,220.00003051757812,1363900
2018-01-22,220.5,220.8000030517578,218.67999267578125,220.75,220.59962463378906,882200
2018-01-23,220.80999755859375,221.11000061035156,218.72000122070312,219.7899932861328,219.64028930664062,821200
2018-01-24,221.16000366210938,222.67999267578125,220.2100067138672,221.0,220.84945678710938,718600
2018-01-25,221.8300018310547,222.9600067138672,220.0,221.8800048828125,221.72886657714844,760500
2018-01-26,221.99000549316406,226.27000427246094,221.4499969482422,226.22000122070312,226.06591796875,977000
2018-01-29,225.75999450683594,227.1300048828125,223.77999877929688,223.89999389648438,223.7474822998047,936100
2018-01-30,211.58999633789062,215.55999755859375,207.1199951171875,207.88999938964844,207.74838256835938,4717400
2018-01-31,214.36000061035156,219.8699951171875,208.33999633789062,208.35000610351562,208.2080841064453,2719900
2018-02-01,207.32000732421875,209.63999938964844,198.83999633789062,205.00999450683594,204.87034606933594,2755300
2018-02-02,204.1300048828125,209.60000610351562,203.2100067138672,204.4600067138672,204.3207244873047,2158300
2018-02-05,203.39999389648438,204.4600067138672,193.19000244140625,196.41000366210938,196.27621459960938,2260100
2018-02-06,193.02000427246094,200.0,191.58999633789062,197.58999633789062,197.4553985595703,3059200
2018-02-07,196.33999633789062,198.3300018310547,194.3800048828125,195.44000244140625,195.30686950683594,1729000
2018-02-08,195.25,198.11000061035156,189.14999389648438,189.27000427246094,189.14108276367188,1637100
2018-02-09,192.02000427246094,195.08999633789062,187.13999938964844,193.77000427246094,193.6380157470703,2870300
2018-02-12,195.02999877929688,196.77999877929688,192.8800048828125,193.55999755859375,193.42813110351562,945400
2018-02-13,192.00999450683594,195.5800018310547,191.07000732421875,195.44000244140625,195.30686950683594,842100
2018-02-14,193.9600067138672,196.02000427246094,193.47000122070312,195.5500030517578,195.4167938232422,645400
2018-02-15,196.36000061035156,197.30999755859375,190.72000122070312,191.94000244140625,191.8092498779297,1654500
2018-02-16,191.9600067138672,195.10000610351562,191.3699951171875,193.80999755859375,193.677978515625,1019400
2018-02-20,192.57000732421875,193.4199981689453,190.67999267578125,192.60000610351562,192.46881103515625,919600
2018-02-21,192.94000244140625,195.30999755859375,191.61000061035156,191.64999389648438,191.5194549560547,684500
2018-02-22,192.8000030517578,194.89999389648438,191.1699981689453,191.89999389648438,191.769287109375,1105000
2018-02-23,193.1999969482422,194.8800048828125,192.0500030517578,194.7899932861328,194.65731811523438,1116800
2018-02-26,195.27999877929688,196.8300018310547,194.11000061035156,195.8800048828125,195.74656677246094,973300
2018-02-27,196.1699981689453,199.08999633789062,195.58999633789062,196.85000610351562,196.71591186523438,1224900
2018-02-28,196.7100067138672,198.8300018310547,195.8699951171875,195.88999938964844,195.75656127929688,2302400
2018-03-01,195.41000366210938,196.1300048828125,191.69000244140625,193.4199981689453,193.2882537841797,1735900
2018-03-02,192.7899932861328,193.69000244140625,191.17999267578125,193.05999755859375,192.92848205566406,884600
2018-03-05,191.83999633789062,193.27000427246094,189.63999938964844,192.33999633789062,192.208984375,951700
2018-03-06,192.80999755859375,194.30999755859375,190.9600067138672,194.1300048828125,193.99777221679688,1067000
2018-03-07,192.5,194.42999267578125,192.02999877929688,194.25,194.11767578125,1276600
2018-03-08,182.2100067138672,182.57000732421875,171.05999755859375,172.0,171.88282775878906,17357000
2018-03-09,173.10000610351562,174.69000244140625,172.05999755859375,173.36000061035156,173.28221130371094,6222900
2018-03-12,173.57000732421875,173.60000610351562,167.0500030517578,167.30999755859375,167.23492431640625,8525200
2018-03-13,167.52000427246094,168.0,163.02000427246094,164.38999938964844,164.3162384033203,7182900
2018-03-14,164.72000122070312,167.6199951171875,163.60000610351562,166.8800048828125,166.80511474609375,4874000
2018-03-15,167.7100067138672,169.5800018310547,166.77000427246094,166.89999389648438,166.82510375976562,4285800
2018-03-16,167.8000030517578,169.1699981689453,166.77000427246094,168.6699981689453,168.5943145751953,3912400
2018-03-19,168.3800048828125,169.02000427246094,165.47000122070312,166.44000244140625,166.3653106689453,3804300
2018-03-20,166.92999267578125,167.25999450683594,164.36000061035156,165.0,164.92596435546875,3868100
2018-03-21,165.61000061035156,169.55999755859375,164.30999755859375,167.0500030517578,166.9750518798828,5671900
2018-03-22,166.08999633789062,167.4499969482422,164.82000732421875,165.33999633789062,165.26580810546875,4238100
2018-03-23,165.82000732421875,166.83999633789062,164.0,164.0,163.92640686035156,3333400
2018-03-26,165.00999450683594,168.8699951171875,164.11000061035156,168.67999267578125,168.6042938232422,3101200
2018-03-27,169.1199951171875,170.1300048828125,164.27999877929688,165.5399932861328,165.46571350097656,4070200
2018-03-28,166.25,169.63999938964844,165.5,168.32000732421875,168.24447631835938,3036700
2018-03-29,168.86000061035156,169.38999938964844,167.02000427246094,167.74000549316406,167.6647491455078,2736100
2018-04-02,168.85000610351562,169.39999389648438,163.8000030517578,164.64999389648438,164.57611083984375,2757000
2018-04-03,165.25,168.60000610351562,165.25,167.85000610351562,167.77468872070312,1697600
2018-04-04,165.5500030517578,169.61000061035156,165.5,168.7899932861328,168.71426391601562,2533900
2018-04-05,169.6699981689453,169.97999572753906,167.8800048828125,169.02999877929688,168.9541473388672,1434700
2018-04-06,168.27999877929688,169.8699951171875,166.72999572753906,167.82000732421875,167.7447052001953,1625300
2018-04-09,168.7100067138672,169.89999389648438,167.7899932861328,167.94000244140625,167.86463928222656,1475900
2018-04-10,169.72999572753906,170.8000030517578,167.60000610351562,169.85000610351562,169.7738037109375,1759700
2018-04-11,168.66000366210938,169.8800048828125,168.16000366210938,169.0,168.92416381835938,1733900
2018-04-12,169.75,171.2100067138672,168.74000549316406,170.55999755859375,170.48345947265625,3035600
2018-04-13,171.6699981689453,172.52999877929688,170.75999450683594,171.64999389648438,171.57296752929688,2611000
2018-04-16,172.22000122070312,175.6999969482422,171.72000122070312,175.0800018310547,175.00143432617188,2200000
2018-04-17,176.82000732421875,177.80999755859375,174.27999877929688,174.3800048828125,174.3017578125,2260000
2018-04-18,174.60000610351562,175.85000610351562,173.7899932861328,175.2100067138672,175.1313934326172,1566200
2018-04-19,174.55999755859375,174.6199951171875,171.47000122070312,171.72999572753906,171.65293884277344,2026700
2018-04-20,172.0800018310547,172.5500030517578,169.6300048828125,169.94000244140625,169.86373901367188,2986800
2018-04-23,170.39999389648438,173.86000061035156,170.25,172.35000610351562,172.27267456054688,2376200
2018-04-24,172.44000244140625,173.44000244140625,170.24000549316406,171.2899932861328,171.213134765625,2020900
2018-04-25,171.67999267578125,172.3800048828125,168.86000061035156,171.6999969482422,171.62295532226562,1380200
2018-04-26,171.63999938964844,173.0500030517578,170.6999969482422,172.14999389648438,172.07275390625,1249800
2018-04-27,172.22999572753906,174.97999572753906,172.17999267578125,173.9499969482422,173.8719482421875,1490600
2018-04-30,174.0,174.75,171.77000427246094,171.82000732421875,171.74290466308594,1494700
2018-05-01,172.00999450683594,172.97000122070312,170.8000030517578,171.07000732421875,170.9932403564453,1949400
2018-05-02,170.6300048828125,173.61000061035156,169.41000366210938,172.36000061035156,172.2826690673828,2184400
2018-05-03,172.72999572753906,174.0,166.25,172.8800048828125,172.80242919921875,3118500
