Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,174.5800018310547,177.08999633789062,172.2899932861328,176.88999938964844,164.0556640625,727700
2018-01-03,176.67999267578125,176.97999572753906,173.6699981689453,175.19000244140625,162.47898864746094,434800
2018-01-04,175.8800048828125,176.8300018310547,175.05999755859375,176.1699981689453,163.38792419433594,432400
2018-01-05,176.72999572753906,178.67999267578125,176.27999877929688,178.4499969482422,165.5025177001953,407800
2018-01-08,178.1199951171875,181.69000244140625,177.55999755859375,181.47000122070312,168.3033447265625,1454300
2018-01-09,181.1300048828125,181.99000549316406,178.50999450683594,178.75999450683594,165.7899932861328,617400
2018-01-10,178.0,180.52000427246094,177.02000427246094,180.38999938964844,167.30177307128906,494700
2018-01-11,180.8000030517578,183.77000427246094,180.64999389648438,183.75999450683594,170.42723083496094,425300
2018-01-12,183.8000030517578,185.47000122070312,183.27999877929688,183.58999633789062,170.26956176757812,584600
2018-01-16,184.4600067138672,184.97999572753906,180.55999755859375,180.6699981689453,167.56141662597656,647500
2018-01-17,181.5800018310547,181.5800018310547,179.66000366210938,181.1699981689453,168.025146484375,398200
2018-01-18,181.36000061035156,182.24000549316406,179.57000732421875,179.75999450683594,166.7174072265625,592200
2018-01-19,180.3300018310547,182.94000244140625,179.47999572753906,182.7899932861328,169.52761840820312,542600
2018-01-22,182.94000244140625,183.58999633789062,181.52000427246094,182.69000244140625,169.4348602294922,511000
2018-01-23,183.0,184.0,181.02999877929688,183.1999969482422,169.9078369140625,550600
2018-01-24,183.52999877929688,183.67999267578125,181.60000610351562,182.77000427246094,169.509033203125,505300
2018-01-25,182.92999267578125,183.19000244140625,180.77000427246094,181.02999877929688,167.8953094482422,399100
2018-01-26,181.6300048828125,182.25999450683594,180.38999938964844,182.25,169.02676391601562,337000
2018-01-29,180.0,181.47000122070312,177.72999572753906,177.91000366210938,165.00167846679688,772500
2018-01-30,176.1199951171875,176.1199951171875,171.32000732421875,172.88999938964844,160.34588623046875,1206600
