Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,82.72332763671875,83.21768951416016,82.47180938720703,83.02688598632812,79.04094696044922,1361600
2018-01-03,83.20034790039062,84.18907165527344,82.68863677978516,84.09366607666016,80.05650329589844,1090000
2018-01-04,84.64874267578125,85.59410095214844,84.22376251220703,84.51864624023438,80.46110534667969,1176700
2018-01-05,84.96964263916016,85.41197204589844,84.3885498046875,85.06504821777344,80.98125457763672,1291900
2018-01-08,85.42931365966797,85.55941009521484,84.48395538330078,85.14310455322266,81.0555648803711,891800
2018-01-09,85.31656646728516,85.59410095214844,84.84822082519531,85.10841369628906,81.02254486083984,932800
2018-01-10,84.81352996826172,85.49002838134766,84.0676498413086,84.57936096191406,80.51889038085938,855100
2018-01-11,84.81352996826172,85.0563735961914,84.14570617675781,84.89158630371094,80.81613159179688,1089500
2018-01-12,85.60277557373047,85.60277557373047,84.34518432617188,84.89158630371094,80.81613159179688,783300
2018-01-16,85.24718475341797,85.4726791381836,81.97744750976562,82.37641143798828,78.42169952392578,1208400
2018-01-17,83.10494232177734,83.10494232177734,81.10147094726562,81.405029296875,77.49694061279297,1537600
2018-01-18,78.01387786865234,78.90719604492188,75.54206085205078,78.20468139648438,74.45025634765625,6012400
2018-01-19,78.88985443115234,79.07198333740234,77.42411041259766,77.93582153320312,74.19429016113281,2459300
2018-01-22,77.81439971923828,78.43018341064453,77.59757232666016,77.9271469116211,74.18604278564453,2220900
2018-01-23,77.97051239013672,78.18733978271484,76.88638305664062,77.08586120605469,73.38512420654297,1699400
2018-01-24,77.47615051269531,78.0398941040039,76.68690490722656,77.82306671142578,74.08695983886719,2096400
2018-01-25,78.2740707397461,80.80659484863281,78.23070526123047,79.76583099365234,75.93643188476562,1572800
2018-01-26,79.97398376464844,80.57241821289062,79.39289093017578,79.81786346435547,75.9859848022461,1112400
2018-01-29,79.42758178710938,79.69644165039062,78.32610321044922,79.24544525146484,75.44104766845703,1103500
2018-01-30,78.52558898925781,79.92194366455078,78.2740707397461,79.39289093017578,75.5813980102539,1771000
2018-01-31,79.8265380859375,80.3208999633789,78.75975799560547,79.21075439453125,75.40802764892578,1185800
2018-02-01,78.89852905273438,79.470947265625,77.14657592773438,77.38074493408203,73.66584777832031,1147500
2018-02-02,76.75628662109375,76.95576477050781,74.215087890625,74.34518432617188,70.77603912353516,2051100
2018-02-05,73.77276611328125,75.74154663085938,71.7866439819336,72.06417846679688,68.60453033447266,2255700
2018-02-06,70.529052734375,74.05897521972656,69.97398376464844,73.7120590209961,70.17330932617188,1962800
2018-02-07,73.60797882080078,74.55333709716797,72.64527130126953,72.82740783691406,69.33112335205078,1043900
2018-02-08,72.91413879394531,73.73807525634766,70.08673095703125,70.1387710571289,66.77155303955078,1520900
2018-02-09,70.95403289794922,72.2463150024414,69.05464172363281,71.70858764648438,68.26600646972656,1643900
2018-02-12,72.69731140136719,74.3538589477539,71.96878051757812,73.91153717041016,70.36322784423828,2780300
2018-02-13,74.61405181884766,75.34258270263672,70.91934204101562,70.99739837646484,67.5889663696289,3364900
2018-02-14,71.16218566894531,74.55333709716797,70.71986389160156,73.94622802734375,70.396240234375,2486300
2018-02-15,75.38594818115234,75.88898468017578,73.3651351928711,73.92887878417969,70.37971496582031,1424900
2018-02-16,73.75541687011719,73.79878234863281,72.1335678100586,72.28968048095703,68.8192138671875,1495900
2018-02-20,72.19427490234375,73.31309509277344,72.03816223144531,72.46314239501953,68.98433685302734,1143400
2018-02-21,72.46314239501953,72.68863677978516,71.21422576904297,71.222900390625,67.80364990234375,1669700
2018-02-22,71.83868408203125,72.93148040771484,71.29228210449219,72.4544677734375,68.97608947753906,1249100
2018-02-23,72.90546417236328,74.37120819091797,72.8447494506836,74.34518432617188,70.77603912353516,1430400
2018-02-26,74.31049346923828,74.32784271240234,70.2081527709961,72.54987335205078,69.0669174194336,2466800
2018-02-27,72.65394592285156,73.39982604980469,71.59584045410156,71.63053131103516,68.19170379638672,1530900
2018-02-28,72.1335678100586,72.67129516601562,68.06591796875,68.06591796875,64.79822540283203,3109700
2018-03-01,68.06591796875,68.43885803222656,66.40937042236328,68.20468139648438,64.93031311035156,3929100
2018-03-02,68.00520324707031,69.54032897949219,67.08586120605469,69.08065795898438,65.76425170898438,2453500
2018-03-05,68.61231231689453,70.529052734375,68.40415954589844,70.01734924316406,66.65596771240234,1759400
2018-03-06,70.54640197753906,71.77796936035156,70.18213653564453,71.48308563232422,68.05135345458984,1995600
2018-03-07,70.71118927001953,72.02948760986328,70.346923828125,71.80399322509766,68.35684204101562,1379500
2018-03-08,71.9254150390625,72.55854034423828,70.50303649902344,71.33564758300781,67.91098022460938,1267300
2018-03-09,72.00347137451172,72.75802612304688,71.6131820678711,72.46314239501953,68.98433685302734,1325600
2018-03-12,72.54119873046875,73.3044204711914,71.62185668945312,72.74935150146484,69.25682067871094,1489700
2018-03-13,73.18299865722656,73.48655700683594,72.46314239501953,72.6626205444336,69.17424011230469,1059700
2018-03-14,72.92281341552734,73.28707885742188,71.45706939697266,71.7172622680664,68.2742691040039,1067600
2018-03-15,71.82133483886719,72.1335678100586,70.27753448486328,70.31222534179688,66.93669891357422,1201700
2018-03-16,70.18213653564453,71.94275665283203,69.87857818603516,71.3703384399414,67.94400024414062,1694100
2018-03-19,70.97138214111328,71.29228210449219,70.28620910644531,70.529052734375,67.14310455322266,957400
2018-03-20,70.79792022705078,70.97138214111328,69.16738891601562,69.37554168701172,66.04496765136719,1314600
2018-03-21,69.27146911621094,70.529052734375,68.594970703125,69.68777465820312,66.34221649169922,1667000
2018-03-22,69.10668182373047,69.73113250732422,67.06851959228516,67.09453582763672,63.873477935791016,2559600
2018-03-23,67.23330688476562,67.61491394042969,65.42931365966797,65.49002838134766,62.34598922729492,1275600
2018-03-26,66.49609375,67.04249572753906,65.19514465332031,65.89765930175781,62.73405075073242,1519000
2018-03-27,66.2792739868164,66.76496124267578,64.92627716064453,65.29054260253906,62.15607833862305,1840600
2018-03-28,65.07372283935547,65.55073547363281,63.07892608642578,63.40850067138672,60.49699401855469,1625200
2018-03-29,65.23851013183594,66.88638305664062,65.04769897460938,66.40937042236328,63.36006546020508,3472900
2018-04-02,66.71292114257812,67.77970886230469,64.7007827758789,65.03903198242188,62.05264663696289,1769600
2018-04-03,65.75021362304688,66.26192474365234,64.71812438964844,66.12315368652344,63.08698654174805,2319800
2018-04-04,64.8742446899414,66.18386840820312,63.92020797729492,66.07112121582031,63.03736877441406,2000500
2018-04-05,66.60017395019531,69.39289093017578,66.60017395019531,68.9852523803711,65.81766510009766,2867900
2018-04-06,68.30876159667969,69.16738891601562,67.21595764160156,67.76235961914062,64.65092468261719,2476200
2018-04-09,68.08325958251953,68.57762145996094,67.47615051269531,67.64093780517578,64.53508758544922,1112400
2018-04-10,68.61231231689453,69.45359802246094,68.05724334716797,68.7337417602539,65.57771301269531,1254500
2018-04-11,68.15264892578125,68.75108337402344,67.8577651977539,68.02255249023438,64.899169921875,895700
2018-04-12,69.32350158691406,70.19080352783203,68.95923614501953,69.38421630859375,66.19833374023438,1264400
2018-04-13,69.8265380859375,70.06071472167969,69.31483459472656,69.67042541503906,66.47138214111328,1214400
2018-04-16,70.04336547851562,70.19947814941406,69.18473815917969,69.92194366455078,66.71134948730469,853600
2018-04-17,70.41630554199219,71.21422576904297,70.07805633544922,70.97138214111328,67.71260833740234,1277800
2018-04-18,71.51777648925781,72.43711853027344,71.0234146118164,71.76062774658203,68.46561431884766,1891800
2018-04-19,71.76062774658203,72.05550384521484,70.44232177734375,71.222900390625,67.95258331298828,845200
2018-04-20,71.24024200439453,71.94275665283203,70.90199279785156,71.38768768310547,68.10980224609375,1739900
2018-04-23,71.35298919677734,71.88204956054688,71.12749481201172,71.46574401855469,68.18428039550781,1984400
2018-04-24,71.8993911743164,72.23764038085938,68.86383056640625,69.97398376464844,66.76101684570312,1179200
2018-04-25,69.92194366455078,70.5637435913086,69.1240234375,69.86990356445312,66.66171264648438,1285100
2018-04-26,70.22550201416016,70.89331817626953,69.49696350097656,70.46834564208984,67.23268127441406,1056300
2018-04-27,70.42498016357422,70.88465118408203,69.87857818603516,70.45099639892578,67.21612548828125,1343100
2018-04-30,70.36426544189453,70.8759765625,69.13269805908203,69.15003967285156,65.97488403320312,1347900
2018-05-01,68.72506713867188,69.25411987304688,67.96183776855469,69.21942901611328,66.04109954833984,1127200
2018-05-02,69.1587142944336,70.21682739257812,69.1587142944336,69.68777465820312,66.4879379272461,1558800
2018-05-03,72.8447494506836,73.3651351928711,70.45099639892578,72.61925506591797,69.28482818603516,4437300
2018-05-04,73.88551330566406,76.33130645751953,73.64266967773438,75.82827758789062,72.34648895263672,3212300
2018-05-07,76.01908111572266,76.38334655761719,75.18647003173828,76.16651916503906,72.66920471191406,2131800
2018-05-08,75.82827758789062,76.60017395019531,75.28187561035156,75.7935791015625,72.31339263916016,1630800
2018-05-09,75.9930648803711,76.2879409790039,74.57936096191406,74.9176025390625,71.47762298583984,1595000
2018-05-10,75.00433349609375,76.08846282958984,74.32784271240234,75.82827758789062,72.34648895263672,1813200
2018-05-11,76.0017318725586,77.90979766845703,75.97571563720703,77.10321044921875,73.56287384033203,1735200
2018-05-14,79.15003967285156,79.28013610839844,77.64093780517578,77.87510681152344,74.29934692382812,2366100
2018-05-15,77.3634033203125,78.82046508789062,76.60884857177734,78.05724334716797,74.47311401367188,1765300
2018-05-16,77.70164489746094,79.7918472290039,77.70164489746094,79.59236907958984,75.93775177001953,1802600
2018-05-17,79.7918472290039,80.51171112060547,79.39289093017578,80.1387710571289,76.45906066894531,1803700
2018-05-18,79.58369445800781,80.61578369140625,78.9765853881836,79.36686706542969,75.72259521484375,963700
2018-05-21,79.91326904296875,80.33824920654297,78.84648895263672,79.21075439453125,75.57365417480469,910500
2018-05-22,79.25411987304688,80.0,78.96791076660156,79.00260162353516,75.37506866455078,1419600
2018-05-23,78.48222351074219,78.88117980957031,77.6843032836914,78.49089050292969,74.8868408203125,1096500
2018-05-24,77.64961242675781,77.64961242675781,76.29661560058594,76.60884857177734,73.09121704101562,2060800
2018-05-25,77.24197387695312,77.8577651977539,76.54813385009766,77.77103424072266,74.20003509521484,1451600
2018-05-29,77.1639175415039,77.52819061279297,75.60277557373047,75.74154663085938,72.26374816894531,1567100
2018-05-30,76.07112121582031,77.03382110595703,75.84561920166016,76.64353942871094,73.12432098388672,909000
2018-05-31,76.76496124267578,76.81700134277344,75.39462280273438,75.53339385986328,72.06513977050781,1159900
2018-06-01,75.88898468017578,76.85169219970703,75.63746643066406,76.55680847167969,73.04158020019531,1103300
2018-06-04,76.83434295654297,76.93842315673828,75.63746643066406,75.90633392333984,72.42096710205078,1137800
2018-06-05,75.9930648803711,76.91239929199219,75.97571563720703,76.55680847167969,73.04158020019531,964000
2018-06-06,76.88638305664062,78.83781433105469,76.47007751464844,78.82046508789062,75.20128631591797,1596900
2018-06-07,78.83781433105469,79.23677062988281,76.8083267211914,77.00780487060547,73.47186279296875,1328800
2018-06-08,76.99046325683594,77.3980941772461,75.967041015625,76.8777084350586,73.34774017333984,1446400
2018-06-11,76.94709777832031,77.88378143310547,76.64353942871094,77.09453582763672,73.55459594726562,1132400
2018-06-12,77.19861602783203,78.2740707397461,76.93842315673828,77.94449615478516,74.36555480957031,1482600
2018-06-13,78.04856872558594,78.55160522460938,77.70164489746094,77.98785400390625,74.40691375732422,1449700
2018-06-14,78.05724334716797,78.70771789550781,78.05724334716797,78.31743621826172,74.72134399414062,1162200
