Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,338.42999267578125,352.82000732421875,337.7699890136719,348.9700012207031,348.9700012207031,2789200
2018-01-03,354.05999755859375,364.3800048828125,349.5899963378906,353.0299987792969,353.0299987792969,2500800
2018-01-04,356.75,358.0,346.9700012207031,349.7900085449219,349.7900085449219,1176400
2018-01-05,352.0199890136719,354.3999938964844,349.0799865722656,350.8800048828125,350.8800048828125,1960500
2018-01-08,354.4700012207031,360.19000244140625,351.6300048828125,356.54998779296875,356.54998779296875,1485700
2018-01-09,356.6600036621094,358.7699890136719,354.1499938964844,354.760009765625,354.760009765625,938900
2018-01-10,354.0199890136719,356.4599914550781,347.5299987792969,350.8299865722656,350.8299865722656,1092400
2018-01-11,350.2799987792969,356.19000244140625,348.32000732421875,355.2699890136719,355.2699890136719,1191100
2018-01-12,357.3900146484375,359.55999755859375,353.0799865722656,354.0,354.0,644600
2018-01-16,352.17999267578125,356.5400085449219,349.8699951171875,352.92999267578125,352.92999267578125,1112500
2018-01-17,358.5899963378906,359.989990234375,352.07000732421875,357.8399963378906,357.8399963378906,1119500
2018-01-18,356.489990234375,365.25,356.489990234375,365.25,365.25,1534600
2018-01-19,366.7300109863281,370.0,362.79998779296875,366.04998779296875,366.04998779296875,1453400
2018-01-22,366.3699951171875,371.0,366.0,370.25,370.25,1822000
2018-01-23,367.80999755859375,372.0,366.1600036621094,369.25,369.25,1043100
2018-01-24,370.45001220703125,377.05999755859375,367.2699890136719,376.17999267578125,376.17999267578125,1758300
2018-01-25,376.2300109863281,378.3800048828125,371.70001220703125,375.1400146484375,375.1400146484375,981800
2018-01-26,375.8299865722656,378.1400146484375,374.30999755859375,377.0,377.0,1228500
2018-01-29,375.239990234375,376.6199951171875,370.7099914550781,374.5,374.5,925600
2018-01-30,376.3699951171875,377.9800109863281,371.8399963378906,376.57000732421875,376.57000732421875,1241600
2018-01-31,374.80999755859375,379.3299865722656,373.2099914550781,377.25,377.25,2152800
2018-02-01,376.1099853515625,380.260009765625,371.1400146484375,371.17999267578125,371.17999267578125,1928200
2018-02-02,380.0,396.6400146484375,375.5,387.5,387.5,4374900
2018-02-05,391.6000061035156,395.0,371.4700012207031,372.57000732421875,372.57000732421875,2872600
2018-02-06,366.0799865722656,370.9599914550781,360.1199951171875,369.75,369.75,4492100
2018-02-07,367.1099853515625,370.5199890136719,360.05999755859375,363.54998779296875,363.54998779296875,1555000
2018-02-08,362.1000061035156,363.0400085449219,346.1300048828125,348.6499938964844,348.6499938964844,1769900
2018-02-09,351.4100036621094,355.55999755859375,343.1499938964844,349.42999267578125,349.42999267578125,1908200
2018-02-12,350.260009765625,360.3800048828125,350.0,357.8800048828125,357.8800048828125,855100
2018-02-13,354.4599914550781,357.489990234375,353.4100036621094,355.67999267578125,355.67999267578125,772400
2018-02-14,354.05999755859375,359.2900085449219,352.010009765625,358.94000244140625,358.94000244140625,915500
2018-02-15,359.2900085449219,365.9200134277344,355.6300048828125,363.6700134277344,363.6700134277344,1096700
2018-02-16,364.0299987792969,370.0899963378906,361.489990234375,365.6600036621094,365.6600036621094,752000
2018-02-20,364.9800109863281,365.2300109863281,358.6700134277344,358.7699890136719,358.7699890136719,802900
2018-02-21,359.3399963378906,367.3800048828125,356.510009765625,360.9700012207031,360.9700012207031,878300
2018-02-22,361.0199890136719,365.260009765625,355.0199890136719,356.75,356.75,601100
2018-02-23,359.7300109863281,368.0899963378906,356.2699890136719,365.05999755859375,365.05999755859375,613500
2018-02-26,365.32000732421875,368.3699951171875,357.2900085449219,358.0199890136719,358.0199890136719,770200
2018-02-27,357.760009765625,359.75,351.1199951171875,351.2200012207031,351.2200012207031,946400
2018-02-28,352.94000244140625,353.0400085449219,341.7099914550781,341.92999267578125,341.92999267578125,1065700
2018-03-01,342.7200012207031,349.6499938964844,337.6099853515625,339.4100036621094,339.4100036621094,1363500
2018-03-02,336.8599853515625,339.7300109863281,331.80999755859375,332.75,332.75,1986300
2018-03-05,330.510009765625,349.5299987792969,328.92999267578125,346.6000061035156,346.6000061035156,2740400
2018-03-06,349.1700134277344,349.2300109863281,336.2900085449219,337.9599914550781,337.9599914550781,1188300
2018-03-07,337.5,339.7300109863281,334.1600036621094,338.6700134277344,338.6700134277344,1058900
2018-03-08,339.510009765625,343.489990234375,338.0400085449219,341.19000244140625,341.19000244140625,1058300
2018-03-09,342.04998779296875,349.3900146484375,340.260009765625,347.5899963378906,347.5899963378906,940200
2018-03-12,349.55999755859375,369.510009765625,349.55999755859375,359.2200012207031,359.2200012207031,2001300
2018-03-13,361.04998779296875,362.8399963378906,348.19000244140625,350.010009765625,350.010009765625,823300
2018-03-14,351.3500061035156,352.1700134277344,339.79998779296875,340.9599914550781,340.9599914550781,1298800
2018-03-15,340.1400146484375,343.69000244140625,337.1400146484375,339.54998779296875,339.54998779296875,834100
2018-03-16,341.2300109863281,344.760009765625,339.8500061035156,342.1700134277344,342.1700134277344,2883000
2018-03-19,340.69000244140625,340.69000244140625,331.489990234375,332.989990234375,332.989990234375,1370100
2018-03-20,332.8699951171875,333.8500061035156,327.3999938964844,327.6099853515625,327.6099853515625,1087900
2018-03-21,326.8999938964844,329.9700012207031,324.79998779296875,325.4700012207031,325.4700012207031,907300
2018-03-22,322.6499938964844,323.3500061035156,319.3599853515625,322.9700012207031,322.9700012207031,2769200
2018-03-23,322.6600036621094,323.739990234375,311.7799987792969,312.3900146484375,312.3900146484375,1195400
2018-03-26,316.45001220703125,316.8999938964844,307.2300109863281,312.17999267578125,312.17999267578125,1747500
2018-03-27,315.5,316.0,307.7099914550781,310.2200012207031,310.2200012207031,1494200
2018-03-28,311.1700134277344,312.8399963378906,306.05999755859375,306.260009765625,306.260009765625,1305600
2018-03-29,306.6300048828125,314.6600036621094,303.7799987792969,311.2200012207031,311.2200012207031,1521600
2018-04-02,308.9100036621094,310.6000061035156,298.6700134277344,303.8699951171875,303.8699951171875,1753000
2018-04-03,305.510009765625,312.3699951171875,303.7900085449219,306.3699951171875,306.3699951171875,1706800
2018-04-04,304.3800048828125,312.4700012207031,302.04998779296875,311.69000244140625,311.69000244140625,1857100
2018-04-05,312.5,317.6400146484375,311.94000244140625,317.0199890136719,317.0199890136719,875500
2018-04-06,314.8800048828125,316.0799865722656,308.4700012207031,310.6700134277344,310.6700134277344,1235000
2018-04-09,311.8800048828125,319.739990234375,310.6700134277344,316.510009765625,316.510009765625,1144000
2018-04-10,319.5899963378906,319.5899963378906,307.8399963378906,308.239990234375,308.239990234375,1574200
2018-04-11,305.3900146484375,307.20001220703125,302.4800109863281,303.3299865722656,303.3299865722656,1645400
2018-04-12,304.29998779296875,308.0,299.2300109863281,306.3399963378906,306.3399963378906,1669200
2018-04-13,307.3500061035156,308.80999755859375,304.05999755859375,305.9100036621094,305.9100036621094,964100
2018-04-16,308.8399963378906,315.3999938964844,304.3500061035156,312.8399963378906,312.8399963378906,1333600
2018-04-17,315.2699890136719,317.6000061035156,309.3500061035156,310.4800109863281,310.4800109863281,1306800
2018-04-18,311.1499938964844,319.3800048828125,311.1499938964844,317.4599914550781,317.4599914550781,1026600
2018-04-19,316.3500061035156,322.8900146484375,314.010009765625,315.54998779296875,315.54998779296875,1113500
2018-04-20,314.80999755859375,318.70001220703125,310.1700134277344,310.94000244140625,310.94000244140625,915800
2018-04-23,312.0,315.0400085449219,309.1600036621094,309.9700012207031,309.9700012207031,819500
2018-04-24,312.5299987792969,313.760009765625,299.7200012207031,301.2799987792969,301.2799987792969,1053900
2018-04-25,300.0,301.6000061035156,295.3399963378906,300.3500061035156,300.3500061035156,2091800
